country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
NL,JEW,1,9,1.5,0.17218422415696988,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,13,1497312000000
TH,CHR,1,1,7.0,-0.60120240480962,1.0,0.0,0.0,0.0,13,1497312000000
GY,CHR,1,2,4.0,3.91006842619746,1.0,0.0,0.0,0.0,13,1497312000000
GH,ATH,1,2,3.2,3.024671946024755,1.0,0.0,0.0,0.0,13,1497312000000
ES,MOS,1,6,-0.6666666666666666,-6.034150261108934,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,1497312000000
SA,NRM,1,1,2.8,4.96688741721854,1.0,0.0,0.0,0.0,13,1497312000000
JM,NRM,1,2,-1.0,-0.22118190234013002,0.5,0.5,0.0,0.0,13,1497312000000
AU,HIN,1,2,3.5,5.633066127553535,0.5,0.5,0.0,0.0,13,1497312000000
RS,BUD,1,2,1.0,0.68220579874929,1.0,0.0,0.0,0.0,13,1497312000000
LH,MOS,1,2,-4.05,-3.081481354312415,0.5,0.0,0.0,0.5,13,1497312000000
IS,ATH,1,4,-3.5,-2.7898025131615527,0.5,0.0,0.25,0.25,13,1497312000000
CO,HIN,1,3,3.466666666666667,-0.8413590155163234,0.6666666666666666,0.3333333333333333,0.0,0.0,13,1497312000000
GA,MOS,1,14,2.5214285714285714,0.8961192125465732,0.5,0.2857142857142857,0.14285714285714285,0.07142857142857142,13,1497312000000
AO,CHR,1,4,0.5,0.7313681868742998,0.75,0.0,0.0,0.25,13,1497312000000
AE,JEW,1,1,7.0,0.0,1.0,0.0,0.0,0.0,13,1497312000000
JO,MOS,1,23,0.6913043478260869,-3.64139038753677,0.5217391304347826,0.21739130434782608,0.13043478260869565,0.13043478260869565,13,1497312000000
HO,CHR,1,5,4.0,-1.924984192786404,0.6,0.4,0.0,0.0,13,1497312000000
LH,CHR,1,5,-1.8399999999999999,-1.5972839255755482,0.6,0.0,0.0,0.4,13,1497312000000
CD,SIK,1,2,-5.0,-14.5879732739421,0.0,0.0,0.0,1.0,13,1497312000000
GR,ATH,1,2,-0.2,-1.031862982030415,1.0,0.0,0.0,0.0,13,1497312000000
NP,MOS,1,3,-3.0666666666666664,-1.55262752350131,0.6666666666666666,0.0,0.0,0.3333333333333333,13,1497312000000
MA,CHR,1,1,0.0,5.31914893617021,1.0,0.0,0.0,0.0,13,1497312000000
RQ,BUD,1,1,3.4,-0.93457943925234,1.0,0.0,0.0,0.0,13,1497312000000
CS,HIN,1,2,3.0,4.60683081810961,1.0,0.0,0.0,0.0,13,1497312000000
ML,CHR,1,4,3.75,-1.0377218612857149,1.0,0.0,0.0,0.0,13,1497312000000
VT,MOS,1,2,-1.0,0.15538464286989995,0.5,0.0,0.5,0.0,13,1497312000000
TW,JAN,1,1,0.4,2.09580838323353,1.0,0.0,0.0,0.0,13,1497312000000
KN,BUD,1,1,-0.4,-5.05050505050505,1.0,0.0,0.0,0.0,13,1497312000000
BK,CHR,1,3,-3.6999999999999997,-4.172645498966483,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,13,1497312000000
PM,JAN,1,1,-2.0,-1.21951219512195,0.0,0.0,1.0,0.0,13,1497312000000
BX,HIN,1,2,3.4,-2.9126213592233,1.0,0.0,0.0,0.0,13,1497312000000
MU,CHR,1,1,2.8,-0.73452256033578,1.0,0.0,0.0,0.0,13,1497312000000
VE,MOS,1,1,-4.0,-3.76089584308846,0.0,0.0,1.0,0.0,13,1497312000000
UY,CHR,1,3,-2.3666666666666667,0.8411272642928199,0.6666666666666666,0.0,0.0,0.3333333333333333,13,1497312000000
SP,SIK,1,2,-0.5000000000000002,-0.81927928132624,0.5,0.0,0.5,0.0,13,1497312000000
WA,SHN,1,1,3.5,2.19092331768388,1.0,0.0,0.0,0.0,13,1497312000000
UZ,CHR,1,4,0.0,-7.202095426733605,1.0,0.0,0.0,0.0,13,1497312000000
VM,MOS,1,18,-1.1833333333333331,-5.2545051058743715,0.5555555555555556,0.0,0.05555555555555555,0.3888888888888889,13,1497312000000
SL,CHR,1,3,1.0,-2.59975816203144,1.0,0.0,0.0,0.0,13,1497312000000
SF,BUD,1,2,2.8,-5.4590570719603,1.0,0.0,0.0,0.0,13,1497312000000
CE,HIN,1,32,4.187500000000002,1.9341958274195004,0.875,0.0625,0.03125,0.03125,13,1497312000000
HK,JEW,1,2,2.0,-4.247512437810945,1.0,0.0,0.0,0.0,13,1497312000000
LH,JEW,1,3,-1.3333333333333333,-3.0936078764555965,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,13,1497312000000
FR,BUD,1,2,-2.0,-0.8954599508345451,0.5,0.0,0.5,0.0,13,1497312000000
SO,CHR,1,9,-3.3333333333333335,-4.359128942458842,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,13,1497312000000
CO,MOS,1,3,1.0,-7.473800330943187,0.0,0.6666666666666666,0.0,0.3333333333333333,13,1497312000000
GI,MOS,1,1,3.0,-0.86206896551724,1.0,0.0,0.0,0.0,13,1497312000000
UZ,MOS,1,11,0.5090909090909093,-2.4847062216798705,0.8181818181818182,0.0,0.0,0.18181818181818182,13,1497312000000
LU,MOS,1,10,-2.6,-5.2037360180548875,0.5,0.1,0.0,0.4,13,1497312000000
ES,BUD,1,1,-10.0,-10.4761904761904,0.0,0.0,0.0,1.0,13,1497312000000
AJ,JEW,1,5,1.9600000000000002,5.524234888403451,1.0,0.0,0.0,0.0,13,1497312000000
EG,ATH,1,4,-1.6,-4.411836455893839,0.5,0.0,0.5,0.0,13,1497312000000
BP,CHR,1,9,4.955555555555556,-1.91103587350126,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,13,1497312000000
TH,BUD,1,27,1.5629629629629624,-3.852048861744,0.6666666666666666,0.14814814814814814,0.037037037037037035,0.14814814814814814,13,1497312000000
PO,HIN,1,6,0.2333333333333333,-3.1288556111505703,0.8333333333333334,0.0,0.16666666666666666,0.0,13,1497312000000
GR,HIN,1,2,2.0,4.342074727314925,1.0,0.0,0.0,0.0,13,1497312000000
MX,NRM,1,3,-2.0,6.790583083782376,0.0,0.0,1.0,0.0,13,1497312000000
TI,MOS,1,9,-2.433333333333333,0.1153360383191669,0.4444444444444444,0.0,0.1111111111111111,0.4444444444444444,13,1497312000000
JA,CHR,1,21,1.7380952380952381,-0.9979883106690951,0.8095238095238095,0.047619047619047616,0.047619047619047616,0.09523809523809523,13,1497312000000
ET,MOS,1,14,1.1500000000000001,-1.3961142822543822,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,13,1497312000000
LY,JEW,1,1,3.4,-1.51588347240521,1.0,0.0,0.0,0.0,13,1497312000000
ID,JAN,1,2,2.8,12.8834355828221,1.0,0.0,0.0,0.0,13,1497312000000
BR,JEW,1,12,-1.4750000000000003,-1.3816131951155357,0.6666666666666666,0.0,0.08333333333333333,0.25,13,1497312000000
PK,JEW,1,9,1.1111111111111112,-3.1097399397485543,0.7777777777777778,0.0,0.2222222222222222,0.0,13,1497312000000
MR,MOS,1,11,-6.818181818181818,-6.060208689906752,0.2727272727272727,0.0,0.0,0.7272727272727273,13,1497312000000
PM,CHR,1,13,1.8615384615384618,-0.044520569349346534,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693,13,1497312000000
BA,HIN,1,11,5.472727272727273,5.551190264947,0.2727272727272727,0.7272727272727273,0.0,0.0,13,1497312000000
QA,CHR,1,2,3.4,-0.35714285714286,1.0,0.0,0.0,0.0,13,1497312000000
BE,SIK,1,9,2.8666666666666667,3.983331396083703,1.0,0.0,0.0,0.0,13,1497312000000
VQ,MOS,1,1,-10.0,2.70618556701031,0.0,0.0,0.0,1.0,13,1497312000000
RB,MOS,1,13,-3.0923076923076924,-5.209139351496266,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.46153846153846156,13,1497312000000
UV,MOS,1,12,0.2333333333333334,-4.494209565633676,0.75,0.16666666666666666,0.0,0.08333333333333333,13,1497312000000
EG,BUD,1,1,1.9,-0.64575645756457,1.0,0.0,0.0,0.0,13,1497312000000
QA,JEW,1,3,-1.3333333333333333,-3.33850147832985,0.3333333333333333,0.0,0.6666666666666666,0.0,13,1497312000000
PL,JEW,1,17,2.0529411764705876,0.33798524990899476,0.8823529411764706,0.058823529411764705,0.0,0.058823529411764705,13,1497312000000
KG,HIN,1,2,3.4,4.02010050251256,1.0,0.0,0.0,0.0,13,1497312000000
JE,MOS,1,3,-0.3333333333333333,-2.35728410206312,0.6666666666666666,0.0,0.0,0.3333333333333333,13,1497312000000
BX,MOS,1,6,1.866666666666667,4.483699286724161,1.0,0.0,0.0,0.0,13,1497312000000
NL,HIN,1,4,-1.65,0.7974067301058525,0.5,0.0,0.25,0.25,13,1497312000000
SN,HIN,1,20,0.7300000000000001,0.027137701977347238,0.45,0.0,0.55,0.0,13,1497312000000
TX,HIN,1,2,2.8,3.975421154377245,1.0,0.0,0.0,0.0,13,1497312000000
AS,BUD,1,8,1.975,1.4658579036398514,0.75,0.125,0.0,0.125,13,1497312000000
AS,ATH,1,4,2.2,-1.79275214622354,1.0,0.0,0.0,0.0,13,1497312000000
CD,MOS,1,6,-1.5833333333333333,-6.8754668238063275,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,13,1497312000000
NZ,JEW,1,7,-0.8285714285714284,-1.339610758413551,0.7142857142857143,0.0,0.0,0.2857142857142857,13,1497312000000
AV,CHR,1,1,1.0,-0.37735849056604,1.0,0.0,0.0,0.0,13,1497312000000
TD,HIN,1,6,-3.1999999999999997,2.7554534570284903,0.3333333333333333,0.0,0.6666666666666666,0.0,13,1497312000000
ER,MOS,1,7,5.485714285714286,-7.780438893506754,0.14285714285714285,0.8571428571428571,0.0,0.0,13,1497312000000
SE,CHR,1,2,2.8,1.833757328737765,1.0,0.0,0.0,0.0,13,1497312000000
GY,HIN,1,1,0.0,4.93421052631579,1.0,0.0,0.0,0.0,13,1497312000000
RO,SHN,1,1,-5.0,-8.11688311688311,0.0,0.0,0.0,1.0,13,1497312000000
NZ,HIN,1,8,2.8374999999999995,4.410782056096795,1.0,0.0,0.0,0.0,13,1497312000000
UP,CHR,1,10,3.79,-0.144871200470519,0.9,0.1,0.0,0.0,13,1497312000000
HR,CHR,1,2,-2.8,-0.895667422624005,0.5,0.0,0.0,0.5,13,1497312000000
DJ,MOS,1,1,-5.0,-1.20025268477575,0.0,0.0,1.0,0.0,13,1497312000000
GM,HIN,1,8,1.625,-0.32824204676635493,0.875,0.0,0.125,0.0,13,1497312000000
KN,JEW,1,41,1.490243902439024,0.4273775596590304,0.975609756097561,0.0,0.024390243902439025,0.0,13,1497312000000
VI,MOS,1,2,1.7,0.6769745429153099,1.0,0.0,0.0,0.0,13,1497312000000
AS,HIN,1,22,-0.09090909090909091,0.45422121478986044,0.6818181818181818,0.045454545454545456,0.22727272727272727,0.045454545454545456,13,1497312000000
TU,HIN,1,7,1.9857142857142858,3.5791290009669576,0.8571428571428571,0.0,0.14285714285714285,0.0,13,1497312000000
EC,MOS,1,1,-4.0,-1.85810810810811,0.0,0.0,0.0,1.0,13,1497312000000
KS,CHR,1,12,-0.22499999999999984,2.7822032153559615,0.6666666666666666,0.08333333333333333,0.0,0.25,13,1497312000000
NP,SIK,1,1,0.0,1.70316301703163,1.0,0.0,0.0,0.0,13,1497312000000
TZ,NRM,1,1,3.4,6.71902268760908,1.0,0.0,0.0,0.0,13,1497312000000
US,JAN,1,25,1.024,-1.107795596073784,0.56,0.24,0.12,0.08,13,1497312000000
BX,CHR,1,10,1.6199999999999999,1.3245033112582798,1.0,0.0,0.0,0.0,13,1497312000000
MO,SIK,1,2,-2.5,-0.66090493136756,0.5,0.0,0.5,0.0,13,1497312000000
PM,JEW,1,3,-1.0,-5.713873057138714,0.3333333333333333,0.0,0.0,0.6666666666666666,13,1497312000000
RW,MOS,1,9,3.2777777777777777,3.6881227021306366,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,13,1497312000000
LG,CHR,1,3,3.733333333333333,3.0972820818295435,0.6666666666666666,0.3333333333333333,0.0,0.0,13,1497312000000
BG,BUD,1,3,2.3333333333333335,-3.8011968381149734,0.0,0.6666666666666666,0.0,0.3333333333333333,13,1497312000000
KE,CHR,1,52,-1.5711538461538466,-2.353798156808258,0.3269230769230769,0.11538461538461539,0.25,0.3076923076923077,13,1497312000000
VM,HIN,1,17,2.1529411764705877,5.463431379073107,0.8823529411764706,0.11764705882352941,0.0,0.0,13,1497312000000
FM,CHR,1,2,-5.0,0.141376076022547,0.0,0.0,1.0,0.0,13,1497312000000
IT,JEW,1,9,3.5777777777777775,-0.5442735861407721,0.8888888888888888,0.0,0.1111111111111111,0.0,13,1497312000000
UK,JAN,1,5,0.44000000000000006,2.328446271599362,0.6,0.0,0.4,0.0,13,1497312000000
SU,JEW,1,1,0.0,-3.31715210355987,1.0,0.0,0.0,0.0,13,1497312000000
SZ,JEW,1,11,0.790909090909091,-3.5946092538841583,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,13,1497312000000
RW,CHR,1,3,2.6999999999999997,-0.44414586225500985,1.0,0.0,0.0,0.0,13,1497312000000
SY,JEW,1,17,0.9705882352941176,-1.1965991345685665,0.7058823529411765,0.17647058823529413,0.058823529411764705,0.058823529411764705,13,1497312000000
IC,ATH,1,1,-4.0,-7.6530612244898,0.0,0.0,1.0,0.0,13,1497312000000
WS,JEW,1,1,5.0,-2.43902439024391,0.0,1.0,0.0,0.0,13,1497312000000
KE,SIK,1,1,0.0,-2.28758169934641,1.0,0.0,0.0,0.0,13,1497312000000
KS,NRM,1,1,4.0,6.98131760078662,1.0,0.0,0.0,0.0,13,1497312000000
EI,JEW,1,12,-0.5166666666666666,-1.6811595341175953,0.5,0.0,0.5,0.0,13,1497312000000
ZI,MOS,1,7,0.9142857142857144,-1.9878097086247226,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,13,1497312000000
PO,JAN,1,1,-10.0,-5.9375,0.0,0.0,0.0,1.0,13,1497312000000
SI,CHR,1,2,1.7,5.44990723562152,1.0,0.0,0.0,0.0,13,1497312000000
CA,ATH,1,18,-0.03888888888888885,-2.7491985012736824,0.6111111111111112,0.0,0.3333333333333333,0.05555555555555555,13,1497312000000
BG,JEW,1,1,0.4,1.38248847926268,1.0,0.0,0.0,0.0,13,1497312000000
FR,NRM,1,16,2.06875,2.128871805521263,0.9375,0.0,0.0,0.0625,13,1497312000000
CH,ATH,1,6,0.6666666666666666,-3.447810407073012,0.5,0.0,0.5,0.0,13,1497312000000
NP,HIN,1,36,2.127777777777777,2.7347204497616904,0.9444444444444444,0.027777777777777776,0.027777777777777776,0.0,13,1497312000000
IT,MOS,1,37,-0.6216216216216217,-2.6846798191180783,0.5405405405405406,0.13513513513513514,0.10810810810810811,0.21621621621621623,13,1497312000000
GZ,JEW,1,2,0.0,-6.51731416796502,1.0,0.0,0.0,0.0,13,1497312000000
LY,CHR,1,7,1.542857142857143,-5.441484957529236,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,13,1497312000000
SL,JEW,1,3,0.4000000000000001,1.4646464646464665,1.0,0.0,0.0,0.0,13,1497312000000
SN,SIK,1,1,1.9,1.69811320754717,1.0,0.0,0.0,0.0,13,1497312000000
KE,MOS,1,98,0.024489795918367332,-3.533613695242715,0.4387755102040816,0.1836734693877551,0.19387755102040816,0.1836734693877551,13,1497312000000
AR,JEW,1,18,1.3611111111111112,0.5366327409745674,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.0,13,1497312000000
BN,MOS,1,4,4.2,3.596678741220372,1.0,0.0,0.0,0.0,13,1497312000000
GZ,MOS,1,5,-2.38,-5.398009654551083,0.6,0.0,0.0,0.4,13,1497312000000
