country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
UG,HIN,1,2,-1.55,-1.37857900318134,0.5,0.0,0.5,0.0,1,1486944000000
CT,CHR,1,17,-2.211764705882353,-5.9854317835290916,0.35294117647058826,0.0,0.11764705882352941,0.5294117647058824,1,1486944000000
FJ,MOS,1,2,2.3499999999999996,0.26525198938992,1.0,0.0,0.0,0.0,1,1486944000000
AM,NRM,1,1,3.4,2.7027027027027,1.0,0.0,0.0,0.0,1,1486944000000
QA,NRM,1,1,3.4,2.7027027027027,1.0,0.0,0.0,0.0,1,1486944000000
CH,MOS,1,112,-2.394642857142856,-3.483312129522504,0.4017857142857143,0.026785714285714284,0.23214285714285715,0.3392857142857143,1,1486944000000
HO,CHR,1,4,0.44999999999999996,-7.8021978021978,1.0,0.0,0.0,0.0,1,1486944000000
BL,CHR,1,5,4.5200000000000005,-2.1895942145990444,1.0,0.0,0.0,0.0,1,1486944000000
ZA,HIN,1,2,0.4,2.00402736668867,1.0,0.0,0.0,0.0,1,1486944000000
US,ATH,1,96,0.759375,-2.0180924598412333,0.6770833333333334,0.08333333333333333,0.19791666666666666,0.041666666666666664,1,1486944000000
MZ,CHR,1,1,3.0,-4.65116279069767,1.0,0.0,0.0,0.0,1,1486944000000
BX,MOS,1,7,-0.1999999999999998,-1.4916091065536572,0.7142857142857143,0.0,0.0,0.2857142857142857,1,1486944000000
BR,JEW,1,4,-0.5,0.05942223305704997,0.75,0.0,0.0,0.25,1,1486944000000
IR,MOS,1,462,-0.9811688311688321,-2.6391298275528476,0.5151515151515151,0.05194805194805195,0.16666666666666666,0.2662337662337662,1,1486944000000
CG,MOS,1,2,3.4,-10.2649006622517,1.0,0.0,0.0,0.0,1,1486944000000
SP,CHR,1,78,1.6487179487179482,0.15510232396733317,0.8461538461538461,0.0641025641025641,0.0641025641025641,0.02564102564102564,1,1486944000000
BR,HIN,1,4,2.5,-0.7731661518701269,1.0,0.0,0.0,0.0,1,1486944000000
SZ,JEW,1,9,0.7333333333333333,-2.438818791661444,0.7777777777777778,0.0,0.2222222222222222,0.0,1,1486944000000
RP,MOS,1,136,-2.0147058823529402,-3.1166059988655643,0.4411764705882353,0.125,0.09558823529411764,0.3382352941176471,1,1486944000000
JM,NRM,1,1,-9.0,-0.312989045383421,0.0,0.0,0.0,1.0,1,1486944000000
PO,NRM,1,3,0.0,2.39855979429294,1.0,0.0,0.0,0.0,1,1486944000000
LE,MOS,1,194,0.1499999999999999,-2.2786127297157135,0.7680412371134021,0.010309278350515464,0.10309278350515463,0.11855670103092783,1,1486944000000
CE,HIN,1,8,3.0999999999999996,1.28854484567053,0.75,0.125,0.125,0.0,1,1486944000000
SW,MOS,1,171,-2.6947368421052635,-5.282591329240636,0.34502923976608185,0.06432748538011696,0.1871345029239766,0.40350877192982454,1,1486944000000
RP,SIK,1,2,-9.0,-8.25426944971537,0.0,0.0,0.0,1.0,1,1486944000000
IZ,BUD,1,1,-9.0,-5.45957152729785,0.0,0.0,0.0,1.0,1,1486944000000
BG,MOS,1,177,-1.1293785310734465,-3.0706343748590927,0.519774011299435,0.05649717514124294,0.2033898305084746,0.22033898305084745,1,1486944000000
MY,BUD,1,1,-2.0,-1.05263157894736,0.0,0.0,1.0,0.0,1,1486944000000
JE,MOS,1,2,-5.0,-4.48430493273543,0.0,0.0,0.0,1.0,1,1486944000000
KN,BUD,1,1,7.4,0.0,0.0,1.0,0.0,0.0,1,1486944000000
OD,MOS,1,2,-6.0,-5.320150659133709,0.0,0.0,0.5,0.5,1,1486944000000
NZ,JEW,1,5,2.8,-4.11748213874803,1.0,0.0,0.0,0.0,1,1486944000000
IZ,MOS,1,826,-3.163075060532683,-4.437466360364734,0.3268765133171913,0.09079903147699758,0.13559322033898305,0.4467312348668281,1,1486944000000
HU,NRM,1,1,-10.0,-2.2248243559719,0.0,0.0,0.0,1.0,1,1486944000000
RO,JEW,1,3,-2.6999999999999997,-3.539065569315903,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,1486944000000
MY,HIN,1,19,2.4,-2.662464774457969,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.0,1,1486944000000
VM,BUD,1,4,1.65,3.9370712838237574,1.0,0.0,0.0,0.0,1,1486944000000
UG,MOS,1,11,-3.3636363636363638,-3.6891492039096856,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,1,1486944000000
PP,CHR,1,7,-6.8,-9.18196994991649,0.0,0.0,0.5714285714285714,0.42857142857142855,1,1486944000000
UP,CHR,1,10,2.2,-1.44090033735674,0.7,0.2,0.1,0.0,1,1486944000000
SI,CHR,1,5,1.58,-0.5333927863654362,1.0,0.0,0.0,0.0,1,1486944000000
HU,MOS,1,9,-3.711111111111111,-3.232802667894107,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,1,1486944000000
AM,JEW,1,2,-3.5,-0.524475524475525,0.5,0.0,0.5,0.0,1,1486944000000
US,JEW,1,2319,-1.3415265200517374,-3.54378865422032,0.5101336783096162,0.042690815006468305,0.3704182837429927,0.07675722294092281,1,1486944000000
SA,CHR,1,11,-1.2818181818181817,-3.381060938036725,0.36363636363636365,0.0,0.6363636363636364,0.0,1,1486944000000
CA,ZRO,1,1,7.0,-3.31442537911185,1.0,0.0,0.0,0.0,1,1486944000000
FJ,CHR,1,1,2.8,4.08921933085502,1.0,0.0,0.0,0.0,1,1486944000000
AS,BUD,1,3,-3.0,2.4627556065971263,0.3333333333333333,0.0,0.6666666666666666,0.0,1,1486944000000
IN,HIN,1,345,-0.10115942028985504,-1.0852357525173326,0.5855072463768116,0.06666666666666667,0.20869565217391303,0.1391304347826087,1,1486944000000
BG,HIN,1,18,-0.827777777777778,-2.8164796588073577,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,1,1486944000000
PC,CHR,1,4,-1.25,2.9213846874397302,0.5,0.0,0.5,0.0,1,1486944000000
UK,NRM,1,18,3.144444444444444,4.273824763324789,0.8333333333333334,0.1111111111111111,0.0,0.05555555555555555,1,1486944000000
LE,HIN,1,2,5.4,-0.071634507604,0.5,0.5,0.0,0.0,1,1486944000000
SZ,MOS,1,21,-3.2428571428571424,-5.278175206007039,0.42857142857142855,0.0,0.3333333333333333,0.23809523809523808,1,1486944000000
SA,JEW,1,6,2.1333333333333333,-2.184924624231035,0.8333333333333334,0.0,0.16666666666666666,0.0,1,1486944000000
SY,HIN,1,3,-0.36666666666666653,-1.9356307836996967,0.0,0.3333333333333333,0.6666666666666666,0.0,1,1486944000000
HK,CHR,1,24,0.5833333333333334,-2.619816305355928,0.625,0.08333333333333333,0.20833333333333334,0.08333333333333333,1,1486944000000
IT,JEW,1,33,1.5909090909090906,-0.19067145032722724,0.8181818181818182,0.0,0.18181818181818182,0.0,1,1486944000000
NL,JEW,1,9,2.2,-2.570467059875886,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,1,1486944000000
US,BUD,1,53,0.8867924528301884,-0.7903990375253156,0.7735849056603774,0.05660377358490566,0.018867924528301886,0.1509433962264151,1,1486944000000
ET,MOS,1,28,2.064285714285714,-0.9137397130085175,0.7857142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,1,1486944000000
TW,MOS,1,5,-0.8,-6.113347974260739,0.6,0.0,0.0,0.4,1,1486944000000
AM,CHR,1,17,0.8470588235294114,-1.3501397893806695,0.7058823529411765,0.058823529411764705,0.058823529411764705,0.17647058823529413,1,1486944000000
SL,MOS,1,5,2.72,-0.608701875885118,0.4,0.4,0.2,0.0,1,1486944000000
AU,BUD,1,1,-5.0,-6.18255982166147,0.0,0.0,1.0,0.0,1,1486944000000
EI,JEW,1,11,2.1727272727272724,-2.598179667350321,0.9090909090909091,0.0,0.09090909090909091,0.0,1,1486944000000
IS,ATH,1,3,-8.833333333333334,-0.5182753614039467,0.0,0.0,0.3333333333333333,0.6666666666666666,1,1486944000000
NO,JEW,1,3,0.2666666666666666,-1.5121208278622833,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
TS,MOS,1,13,-2.076923076923077,-4.846819710105151,0.46153846153846156,0.07692307692307693,0.15384615384615385,0.3076923076923077,1,1486944000000
SO,CHR,1,31,2.8741935483870966,-3.237489421337952,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.0,1,1486944000000
IC,MOS,1,6,-0.8166666666666668,-2.1673217292349602,0.6666666666666666,0.0,0.0,0.3333333333333333,1,1486944000000
PK,NRM,1,2,2.2,1.03662750518314,1.0,0.0,0.0,0.0,1,1486944000000
LE,JEW,1,3,1.0,-0.12679867095969768,1.0,0.0,0.0,0.0,1,1486944000000
HK,NRM,1,4,-0.125,2.72725820017346,0.5,0.0,0.5,0.0,1,1486944000000
CB,BUD,1,6,2.3333333333333335,0.81164771103794,1.0,0.0,0.0,0.0,1,1486944000000
SA,ATH,1,2,-10.0,1.06524633821571,0.0,0.0,0.0,1.0,1,1486944000000
EG,NRM,1,1,5.0,1.58450704225352,0.0,1.0,0.0,0.0,1,1486944000000
BD,CHR,1,6,0.3333333333333333,-6.97674418604652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1,1486944000000
TO,CHR,1,4,4.725,4.231335726778974,0.5,0.5,0.0,0.0,1,1486944000000
BL,HIN,1,1,0.0,0.83655083655084,1.0,0.0,0.0,0.0,1,1486944000000
BA,NRM,1,2,-4.25,8.6429560075229,0.0,0.5,0.5,0.0,1,1486944000000
ID,HIN,1,9,0.8555555555555555,2.33467639705019,0.7777777777777778,0.0,0.2222222222222222,0.0,1,1486944000000
HA,MOS,1,2,-3.5,-2.9353520559258475,0.0,0.0,0.5,0.5,1,1486944000000
BE,JEW,1,16,1.8874999999999995,-2.690267952700419,0.9375,0.0,0.0625,0.0,1,1486944000000
GY,MOS,1,2,-3.0,-11.2745098039216,0.5,0.0,0.0,0.5,1,1486944000000
LI,CHR,1,20,3.0100000000000002,2.305623179686915,0.75,0.25,0.0,0.0,1,1486944000000
GZ,CHR,1,1,-2.0,-4.79328939484721,0.0,0.0,1.0,0.0,1,1486944000000
GR,NRM,1,1,1.9,-2.1034180543383,1.0,0.0,0.0,0.0,1,1486944000000
SY,NRM,1,4,0.44999999999999996,5.01175875501718,1.0,0.0,0.0,0.0,1,1486944000000
NL,NRM,1,1,-2.0,3.43642611683849,0.0,0.0,1.0,0.0,1,1486944000000
BR,NRM,1,1,1.0,-0.81967213114755,1.0,0.0,0.0,0.0,1,1486944000000
KG,CHR,1,1,4.0,2.01005025125628,1.0,0.0,0.0,0.0,1,1486944000000
RP,HIN,1,12,-0.5333333333333333,0.3940225032556073,0.4166666666666667,0.0,0.5833333333333334,0.0,1,1486944000000
AF,ATH,1,1,1.9,-2.62172284644195,1.0,0.0,0.0,0.0,1,1486944000000
CS,CHR,1,2,5.5,1.50111738414491,0.0,1.0,0.0,0.0,1,1486944000000
CF,CHR,1,18,-1.5333333333333334,-5.762760289998287,0.4444444444444444,0.1111111111111111,0.16666666666666666,0.2777777777777778,1,1486944000000
TD,CHR,1,10,0.7700000000000001,-0.500707378818435,0.6,0.0,0.4,0.0,1,1486944000000
MN,CHR,1,1,-4.0,1.22950819672131,0.0,0.0,1.0,0.0,1,1486944000000
MV,MOS,1,1,0.0,-7.37588652482269,1.0,0.0,0.0,0.0,1,1486944000000
RP,BUD,1,1,1.0,-3.40264650283554,1.0,0.0,0.0,0.0,1,1486944000000
CG,CHR,1,21,-2.080952380952381,-5.014401224656369,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.38095238095238093,1,1486944000000
SA,BUD,1,1,7.4,0.0,0.0,1.0,0.0,0.0,1,1486944000000
SO,ATH,1,2,1.0,-0.48780487804878,0.5,0.0,0.5,0.0,1,1486944000000
KN,HIN,1,5,1.06,-4.180592548712758,0.6,0.2,0.2,0.0,1,1486944000000
JE,CHR,1,4,4.725,-0.004903551327577471,1.0,0.0,0.0,0.0,1,1486944000000
KZ,CHR,1,4,4.0,0.6034915573222875,0.5,0.5,0.0,0.0,1,1486944000000
US,ADR,1,18,-0.25555555555555554,-2.9272691951167387,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,1,1486944000000
MY,CHR,1,25,1.7039999999999997,0.13346527482886794,0.48,0.32,0.12,0.08,1,1486944000000
TW,CHR,1,6,2.5833333333333335,1.784517316965167,1.0,0.0,0.0,0.0,1,1486944000000
MO,CHR,1,2,-2.0,-6.3905325443787,0.0,0.0,1.0,0.0,1,1486944000000
BU,CHR,1,1,-9.5,2.52918287937743,0.0,0.0,0.0,1.0,1,1486944000000
GH,JEW,1,4,2.7,1.24223602484472,1.0,0.0,0.0,0.0,1,1486944000000
SF,JEW,1,7,0.9428571428571428,0.24399115516261277,0.8571428571428571,0.0,0.14285714285714285,0.0,1,1486944000000
US,SHN,1,13,2.6769230769230767,-1.6601171459306496,0.23076923076923078,0.5384615384615384,0.15384615384615385,0.07692307692307693,1,1486944000000
SP,CHR,2,84,1.3857142857142866,0.06304965942071361,0.7857142857142857,0.08333333333333333,0.10714285714285714,0.023809523809523808,1,1486944000000
IN,CHR,2,51,-1.0411764705882351,-1.5587547601260061,0.6078431372549019,0.058823529411764705,0.09803921568627451,0.23529411764705882,1,1486944000000
CY,MOS,2,1,2.5,-0.86961088063855,1.0,0.0,0.0,0.0,1,1486944000000
AM,HIN,2,3,3.4,0.875,1.0,0.0,0.0,0.0,1,1486944000000
TU,NRM,2,1,3.4,3.91459074733096,1.0,0.0,0.0,0.0,1,1486944000000
BG,ATH,2,1,3.0,-4.24242424242424,1.0,0.0,0.0,0.0,1,1486944000000
PL,SIK,2,2,0.0,-2.67223382045929,1.0,0.0,0.0,0.0,1,1486944000000
VE,JEW,2,9,2.4222222222222225,-0.46233069572401664,1.0,0.0,0.0,0.0,1,1486944000000
LU,MOS,2,1,-0.4,-1.02790014684288,1.0,0.0,0.0,0.0,1,1486944000000
ID,NRM,2,1,1.9,5.28301886792453,1.0,0.0,0.0,0.0,1,1486944000000
CU,JEW,2,2,1.0,-5.90909090909095,1.0,0.0,0.0,0.0,1,1486944000000
DJ,JEW,2,1,2.8,-0.89285714285714,1.0,0.0,0.0,0.0,1,1486944000000
GI,CHR,2,1,7.4,2.23048327137547,0.0,1.0,0.0,0.0,1,1486944000000
SY,ATH,2,1,-2.0,-7.66423357664234,0.0,0.0,1.0,0.0,1,1486944000000
US,CHR,2,2520,1.5424206349206584,-0.3247264468659802,0.7718253968253969,0.06507936507936508,0.09007936507936508,0.07301587301587302,1,1486944000000
CU,CHR,2,11,1.218181818181818,-2.060070244772584,0.8181818181818182,0.0,0.18181818181818182,0.0,1,1486944000000
KE,JAN,2,1,5.0,-2.24137931034482,0.0,1.0,0.0,0.0,1,1486944000000
JE,JEW,2,1,3.0,0.0,1.0,0.0,0.0,0.0,1,1486944000000
MO,CHR,2,2,0.0,-3.43347639484978,1.0,0.0,0.0,0.0,1,1486944000000
LA,CHR,2,4,1.7,0.09863607859531749,1.0,0.0,0.0,0.0,1,1486944000000
IS,NRM,2,2,6.0,1.39968895800933,0.0,1.0,0.0,0.0,1,1486944000000
TO,HIN,2,1,-0.3,3.0379746835443,1.0,0.0,0.0,0.0,1,1486944000000
TD,BUD,2,1,1.0,-1.96363636363637,1.0,0.0,0.0,0.0,1,1486944000000
BM,HIN,2,1,0.0,1.71796707229778,1.0,0.0,0.0,0.0,1,1486944000000
ZA,MOS,2,1,1.9,-5.34689173437103,1.0,0.0,0.0,0.0,1,1486944000000
SF,ATH,2,8,1.6749999999999998,-4.855570198043118,1.0,0.0,0.0,0.0,1,1486944000000
RP,HIN,2,7,-0.19999999999999993,-1.7589176721328812,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,1,1486944000000
GT,BUD,2,1,2.8,-2.38095238095238,1.0,0.0,0.0,0.0,1,1486944000000
TX,MOS,2,2,6.5,3.61377344086372,0.5,0.5,0.0,0.0,1,1486944000000
TI,CHR,2,1,0.0,-5.18867924528302,1.0,0.0,0.0,0.0,1,1486944000000
GT,JEW,2,2,5.0,-5.07246376811594,0.0,1.0,0.0,0.0,1,1486944000000
NZ,NRM,2,1,3.0,10.1961320452843,1.0,0.0,0.0,0.0,1,1486944000000
HA,JEW,2,4,-0.050000000000000044,-7.692545138526133,0.5,0.0,0.5,0.0,1,1486944000000
SA,ATH,2,1,-2.0,-7.66423357664234,0.0,0.0,1.0,0.0,1,1486944000000
CY,JEW,2,2,2.8,1.23626373626373,1.0,0.0,0.0,0.0,1,1486944000000
PE,MOS,2,4,5.0,-5.66318926974665,1.0,0.0,0.0,0.0,1,1486944000000
BB,MOS,2,1,1.9,1.15562403697997,1.0,0.0,0.0,0.0,1,1486944000000
GM,MOS,2,225,-2.240000000000001,-5.189960367932416,0.39555555555555555,0.06222222222222222,0.27111111111111114,0.27111111111111114,1,1486944000000
CH,CHR,2,86,-0.45697674418604667,-2.6680782431849903,0.5465116279069767,0.046511627906976744,0.20930232558139536,0.19767441860465115,1,1486944000000
AL,MOS,2,6,1.3,-0.18358673140080514,0.8333333333333334,0.0,0.16666666666666666,0.0,1,1486944000000
GR,NRM,2,1,-10.0,0.845041174451331,0.0,0.0,0.0,1.0,1,1486944000000
EN,NRM,2,1,3.4,4.58015267175572,1.0,0.0,0.0,0.0,1,1486944000000
LY,HIN,2,2,-9.0,-3.59014675052411,0.0,0.0,0.0,1.0,1,1486944000000
CM,MOS,2,4,1.25,-1.8638120372513676,0.75,0.25,0.0,0.0,1,1486944000000
SA,HIN,2,1,4.0,-3.85208012326656,1.0,0.0,0.0,0.0,1,1486944000000
NG,MOS,2,2,-8.5,-6.3012495287896595,0.0,0.0,0.0,1.0,1,1486944000000
HK,NRM,2,2,-1.0,-6.42474582425563,0.5,0.0,0.5,0.0,1,1486944000000
SG,MOS,2,2,3.5,-0.361812815610924,1.0,0.0,0.0,0.0,1,1486944000000
PG,JEW,2,1,1.0,-1.3953488372093,1.0,0.0,0.0,0.0,1,1486944000000
NR,MOS,2,4,-3.0,-1.28865979381443,0.5,0.0,0.0,0.5,1,1486944000000
RS,SIK,2,1,3.0,-3.29218106995885,1.0,0.0,0.0,0.0,1,1486944000000
EI,ATH,2,2,2.45,-3.226060942667445,1.0,0.0,0.0,0.0,1,1486944000000
PK,MOS,2,1063,-3.4857949200376144,-6.387480462780034,0.3715898400752587,0.028222013170272814,0.15522107243650046,0.444967074317968,1,1486944000000
VI,CHR,2,1,0.0,6.2124248496994,1.0,0.0,0.0,0.0,1,1486944000000
EK,MOS,2,1,8.3,-5.39845758354756,0.0,1.0,0.0,0.0,1,1486944000000
JA,JAN,2,1,-4.0,1.69616519174042,0.0,0.0,1.0,0.0,1,1486944000000
IZ,SIK,2,4,3.4,3.21123163452709,1.0,0.0,0.0,0.0,1,1486944000000
RS,JAN,2,1,-4.0,1.69616519174042,0.0,0.0,1.0,0.0,1,1486944000000
OD,JEW,2,2,-1.7000000000000002,-5.33454398708635,0.5,0.0,0.5,0.0,1,1486944000000
BH,CHR,2,3,2.7999999999999994,-7.97872340425532,1.0,0.0,0.0,0.0,1,1486944000000
CA,ZRO,2,1,7.0,-3.31442537911185,1.0,0.0,0.0,0.0,1,1486944000000
PM,NRM,2,1,4.0,3.15315315315315,1.0,0.0,0.0,0.0,1,1486944000000
TS,JEW,2,2,3.0999999999999996,-1.481795088907705,1.0,0.0,0.0,0.0,1,1486944000000
QA,JEW,2,1,1.0,0.33898305084746,1.0,0.0,0.0,0.0,1,1486944000000
NI,JEW,2,4,-0.3500000000000001,-7.49133938841666,0.75,0.0,0.25,0.0,1,1486944000000
IC,MOS,2,5,-1.7,-1.9386628354629096,0.4,0.0,0.2,0.4,1,1486944000000
PK,NRM,2,1,1.0,1.03662750518314,1.0,0.0,0.0,0.0,1,1486944000000
GT,CHR,2,1,1.9,3.48360655737705,1.0,0.0,0.0,0.0,1,1486944000000
NP,HIN,2,5,0.9199999999999999,0.05089906268566598,0.8,0.0,0.2,0.0,1,1486944000000
NH,CHR,2,4,2.55,1.15273775216138,1.0,0.0,0.0,0.0,1,1486944000000
SL,CHR,2,9,1.1777777777777778,-0.9609986246849245,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
LE,JEW,2,10,0.8300000000000001,-1.7747480178736794,1.0,0.0,0.0,0.0,1,1486944000000
TX,JEW,2,1,3.4,-1.0752688172043,1.0,0.0,0.0,0.0,1,1486944000000
TW,JEW,2,3,0.0,-4.82352491300524,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
GY,MOS,2,2,0.0,0.15168059719272486,1.0,0.0,0.0,0.0,1,1486944000000
TS,CHR,2,3,-6.266666666666667,-4.525639401671177,0.0,0.0,0.6666666666666666,0.3333333333333333,1,1486944000000
PK,BUD,2,1,2.8,-7.11462450592885,1.0,0.0,0.0,0.0,1,1486944000000
LA,MOS,2,2,-0.5000000000000002,-4.44743935309973,0.5,0.0,0.5,0.0,1,1486944000000
OD,CHR,2,15,1.8599999999999999,-4.50611316200765,0.9333333333333333,0.0,0.06666666666666667,0.0,1,1486944000000
BY,CHR,2,3,2.6,1.98347107438017,1.0,0.0,0.0,0.0,1,1486944000000
KS,JEW,2,3,1.0,2.0663689694422533,1.0,0.0,0.0,0.0,1,1486944000000
IT,ATH,1,6,1.4000000000000001,-1.4097592572835536,0.16666666666666666,0.3333333333333333,0.5,0.0,1,1486944000000
CG,CHR,2,9,-2.6888888888888887,-6.271533371420135,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,1,1486944000000
US,MOS,2,2971,-0.6782564792998927,-3.1212798244944313,0.5365196903399528,0.04846852911477617,0.18377650622685965,0.23123527431841132,1,1486944000000
EC,CHR,2,6,2.0,-0.6544282236619215,1.0,0.0,0.0,0.0,1,1486944000000
BF,CHR,2,3,0.3,0.20340803807009009,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
VT,ATH,2,2,3.0,-1.2987012987013,1.0,0.0,0.0,0.0,1,1486944000000
UG,JEW,2,1,0.0,-1.07142857142857,1.0,0.0,0.0,0.0,1,1486944000000
LI,CHR,2,14,3.3857142857142852,2.0672788562850632,0.7142857142857143,0.2857142857142857,0.0,0.0,1,1486944000000
AR,ATH,2,1,3.0,-0.406697334943848,1.0,0.0,0.0,0.0,1,1486944000000
MO,HIN,2,2,-3.0,-2.4866785079929,0.5,0.0,0.0,0.5,1,1486944000000
AU,NRM,2,4,0.95,2.4126455906822,1.0,0.0,0.0,0.0,1,1486944000000
TD,HIN,2,1,-0.4,-3.8961038961039,1.0,0.0,0.0,0.0,1,1486944000000
LO,JEW,2,2,4.9,-0.93348891481914,1.0,0.0,0.0,0.0,1,1486944000000
AR,JEW,2,3,4.666666666666667,4.998229176728167,1.0,0.0,0.0,0.0,1,1486944000000
RO,MOS,2,1,3.8,-7.57575757575758,1.0,0.0,0.0,0.0,1,1486944000000
ER,CHR,2,3,3.266666666666667,-3.139691849369267,1.0,0.0,0.0,0.0,1,1486944000000
ID,HIN,2,2,1.9,-3.8323256037149402,1.0,0.0,0.0,0.0,1,1486944000000
BE,JEW,2,15,0.3866666666666666,-2.6130590829847953,0.7333333333333333,0.0,0.13333333333333333,0.13333333333333333,1,1486944000000
UY,CHR,2,3,4.0,-1.61290322580645,1.0,0.0,0.0,0.0,1,1486944000000
TD,CHR,2,5,1.6,-0.767434255273554,1.0,0.0,0.0,0.0,1,1486944000000
GM,ATH,2,2,0.2,2.11764705882353,1.0,0.0,0.0,0.0,1,1486944000000
CS,HIN,2,1,1.9,6.92307692307692,1.0,0.0,0.0,0.0,1,1486944000000
GZ,CHR,2,2,-6.0,-4.79328939484721,0.0,0.0,0.5,0.5,1,1486944000000
PE,JEW,2,1,-4.4,-4.12371134020618,0.0,0.0,1.0,0.0,1,1486944000000
SU,HIN,2,2,0.0,-6.97730582349294,1.0,0.0,0.0,0.0,1,1486944000000
SN,NRM,2,2,1.9,7.6555023923445,1.0,0.0,0.0,0.0,1,1486944000000
GV,CHR,2,1,3.0,-3.83052814857806,1.0,0.0,0.0,0.0,1,1486944000000
TN,CHR,2,3,2.4,2.205673517148927,1.0,0.0,0.0,0.0,1,1486944000000
RE,CHR,1,2,4.0,1.8240330605992199,1.0,0.0,0.0,0.0,1,1486944000000
GM,HIN,1,1,3.4,0.8298755186722,1.0,0.0,0.0,0.0,1,1486944000000
UK,CHR,2,246,0.8695121951219521,-1.5212411311049798,0.7032520325203252,0.09349593495934959,0.0975609756097561,0.10569105691056911,1,1486944000000
NZ,ATH,1,4,-0.5,-1.3252807544672724,0.25,0.0,0.75,0.0,1,1486944000000
RQ,MOS,2,2,-5.0,-2.67379679144385,0.0,0.0,0.0,1.0,1,1486944000000
RS,NRM,1,4,-2.25,-5.244738079910525,0.25,0.0,0.75,0.0,1,1486944000000
IT,CHR,2,298,1.8848993288590572,0.010434868264455648,0.825503355704698,0.07046979865771812,0.0738255033557047,0.030201342281879196,1,1486944000000
LH,CHR,1,12,-0.975,1.1192433336820937,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
UK,ATH,2,2,1.0,5.69620253164557,0.5,0.0,0.5,0.0,1,1486944000000
MX,NRM,2,1,-4.0,4.67706013363029,0.0,0.0,1.0,0.0,1,1486944000000
KS,BUD,1,1,1.9,-1.44927536231884,1.0,0.0,0.0,0.0,1,1486944000000
AM,JEW,2,2,1.7,-2.657738095238095,1.0,0.0,0.0,0.0,1,1486944000000
BR,CHR,1,5,-0.8,1.6815513512746456,0.4,0.0,0.6,0.0,1,1486944000000
NS,JEW,2,6,3.1,-1.72811059907834,1.0,0.0,0.0,0.0,1,1486944000000
JA,NRM,1,3,0.23333333333333325,-0.938022542140423,0.6666666666666666,0.0,0.3333333333333333,0.0,1,1486944000000
LE,NRM,2,1,-2.0,4.6242774566474,0.0,0.0,1.0,0.0,1,1486944000000
CA,SIK,1,22,-1.4227272727272726,-2.9676037386744683,0.5909090909090909,0.0,0.0,0.4090909090909091,1,1486944000000
GY,HIN,2,1,0.0,4.78468899521532,1.0,0.0,0.0,0.0,1,1486944000000
CH,ATH,1,7,1.342857142857143,-1.373930551614142,0.8571428571428571,0.14285714285714285,0.0,0.0,1,1486944000000
GY,CHR,2,1,0.0,4.78468899521532,1.0,0.0,0.0,0.0,1,1486944000000
CD,MOS,1,4,-7.025,-3.270879011361375,0.25,0.0,0.0,0.75,1,1486944000000
AS,HIN,2,3,3.6,2.6191634653323934,1.0,0.0,0.0,0.0,1,1486944000000
YI,CHR,1,2,-1.0,-2.730245844433775,0.5,0.0,0.5,0.0,1,1486944000000
NU,CHR,2,4,-4.9,-3.8533683515600328,0.25,0.0,0.0,0.75,1,1486944000000
CA,HIN,1,5,2.18,5.613837835958063,1.0,0.0,0.0,0.0,1,1486944000000
LG,MOS,1,1,-2.0,-1.86214599327291,0.0,0.0,1.0,0.0,1,1486944000000
VT,JEW,2,2,7.0,1.5625,1.0,0.0,0.0,0.0,1,1486944000000
MY,BUD,2,4,3.7,0.6518470126565603,0.5,0.5,0.0,0.0,1,1486944000000
NI,HIN,1,3,2.7999999999999994,-5.0632911392405,1.0,0.0,0.0,0.0,1,1486944000000
DJ,MOS,2,3,-10.0,-1.24610591900312,0.0,0.0,0.0,1.0,1,1486944000000
PE,CHR,1,18,-2.316666666666667,-6.141830587936742,0.5,0.0,0.3888888888888889,0.1111111111111111,1,1486944000000
CD,CHR,2,1,1.0,2.82828282828283,1.0,0.0,0.0,0.0,1,1486944000000
BB,CHR,1,9,2.111111111111111,1.1332531203111675,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,1,1486944000000
KS,NRM,1,6,3.5999999999999996,1.6208898075130749,1.0,0.0,0.0,0.0,1,1486944000000
