country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
SF,NRM,2,5,2.26,6.041412447443536,1.0,0.0,0.0,0.0,14,1498176000000
IR,MOS,2,673,-1.1751857355126367,-3.0676093116661733,0.4888558692421991,0.0638930163447251,0.16344725111441308,0.2838038632986627,14,1498176000000
BF,CHR,2,6,2.4999999999999996,-0.46680325688041996,1.0,0.0,0.0,0.0,14,1498176000000
MR,MOS,2,4,-1.0,-3.15315315315315,0.75,0.0,0.25,0.0,14,1498176000000
SN,NRM,2,2,-3.3,5.980988139936819,0.5,0.0,0.0,0.5,14,1498176000000
AF,HIN,2,2,1.9,0.1289664382215201,1.0,0.0,0.0,0.0,14,1498176000000
IZ,MOS,2,724,-2.75552486187845,-4.13318061986604,0.36049723756906077,0.09944751381215469,0.12154696132596685,0.4185082872928177,14,1498176000000
UZ,MOS,2,9,-0.022222222222222143,-4.5723306487552025,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,14,1498176000000
WE,JEW,2,27,-3.3666666666666663,-1.3559047306246248,0.37037037037037035,0.037037037037037035,0.18518518518518517,0.4074074074074074,14,1498176000000
TZ,MOS,2,11,1.2545454545454542,-1.1288778963505608,0.8181818181818182,0.0,0.09090909090909091,0.09090909090909091,14,1498176000000
CE,CHR,2,27,-1.2074074074074075,-4.447339150586072,0.5185185185185185,0.0,0.48148148148148145,0.0,14,1498176000000
BG,BUD,2,2,-2.0,-6.049690824688264,0.0,0.5,0.0,0.5,14,1498176000000
AR,MOS,2,3,5.6000000000000005,-5.391975747240777,0.3333333333333333,0.6666666666666666,0.0,0.0,14,1498176000000
ID,MOS,2,265,-0.3207547169811311,-3.7727558196995896,0.5886792452830188,0.03018867924528302,0.18490566037735848,0.19622641509433963,14,1498176000000
NL,HIN,2,6,3.6999999999999997,-0.25416770689983653,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,14,1498176000000
CH,MOS,2,94,-2.5287234042553193,-1.1084903693873045,0.43617021276595747,0.02127659574468085,0.1595744680851064,0.3829787234042553,14,1498176000000
CU,MOS,2,9,-1.7000000000000002,-6.01343598268851,0.6666666666666666,0.0,0.0,0.3333333333333333,14,1498176000000
NZ,HIN,2,2,2.65,2.34459044332029,1.0,0.0,0.0,0.0,14,1498176000000
KN,MOS,2,4,-3.425,-4.319448394432477,0.25,0.0,0.25,0.5,14,1498176000000
IN,HIN,2,466,0.08669527896995739,-2.299400542166239,0.6759656652360515,0.06866952789699571,0.0944206008583691,0.1609442060085837,14,1498176000000
LE,CHR,2,34,-3.879411764705882,-3.064340854888581,0.35294117647058826,0.058823529411764705,0.08823529411764706,0.5,14,1498176000000
LE,MOS,2,117,-2.536752136752136,-3.8786573261326627,0.4358974358974359,0.042735042735042736,0.042735042735042736,0.47863247863247865,14,1498176000000
AU,JEW,2,7,1.0857142857142856,0.6332714438774284,0.8571428571428571,0.0,0.0,0.14285714285714285,14,1498176000000
DA,MOS,2,8,-5.225,-4.256082195220356,0.125,0.125,0.125,0.625,14,1498176000000
ID,CHR,2,16,-1.2249999999999999,0.061680185910283736,0.5625,0.0,0.3125,0.125,14,1498176000000
US,JEW,2,704,0.730255681818181,-1.0949609460156116,0.6448863636363636,0.07670454545454546,0.14772727272727273,0.13068181818181818,14,1498176000000
UK,MOS,2,520,-1.112115384615385,-4.194137566357109,0.5134615384615384,0.04423076923076923,0.18846153846153846,0.25384615384615383,14,1498176000000
MT,MOS,2,4,1.95,3.05873818978327,0.75,0.0,0.25,0.0,14,1498176000000
AR,ATH,2,1,-2.0,-2.89990645463049,0.0,0.0,1.0,0.0,14,1498176000000
HR,HIN,2,2,1.9,5.42635658914729,1.0,0.0,0.0,0.0,14,1498176000000
HU,JEW,2,20,-1.2100000000000004,-1.5861029227505619,0.65,0.0,0.15,0.2,14,1498176000000
CD,MOS,2,4,-8.75,-6.50395545100155,0.0,0.0,0.0,1.0,14,1498176000000
LH,CHR,2,14,0.4214285714285713,-2.318897551395593,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,14,1498176000000
SZ,HIN,2,9,3.4555555555555553,3.54355625965327,0.8888888888888888,0.1111111111111111,0.0,0.0,14,1498176000000
RW,MOS,2,6,3.8166666666666664,-0.8721764189896416,0.8333333333333334,0.16666666666666666,0.0,0.0,14,1498176000000
BK,CHR,2,6,-0.3333333333333333,-2.8970547277537952,0.3333333333333333,0.0,0.6666666666666666,0.0,14,1498176000000
US,CHR,2,2829,1.2829268292683134,-0.5282131694731957,0.7246376811594203,0.08518911276069283,0.1007423117709438,0.08943089430894309,14,1498176000000
QA,MOS,1,184,0.0673913043478258,-2.8369820012825753,0.5108695652173914,0.08152173913043478,0.2608695652173913,0.14673913043478262,14,1498176000000
RS,JEW,2,60,1.7866666666666664,-1.4312052373288104,0.6833333333333333,0.11666666666666667,0.05,0.15,14,1498176000000
AS,NRM,2,7,-0.5142857142857142,1.6746634522846844,0.7142857142857143,0.0,0.0,0.2857142857142857,14,1498176000000
IN,BUD,2,17,-0.40588235294117636,-0.2577445312757893,0.6470588235294118,0.0,0.058823529411764705,0.29411764705882354,14,1498176000000
CH,CHR,2,131,0.5587786259541986,-2.2546378527831687,0.7404580152671756,0.0,0.11450381679389313,0.1450381679389313,14,1498176000000
JA,CHR,2,18,-1.0111111111111115,-0.3633355750273797,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,14,1498176000000
PE,CHR,2,7,-0.15714285714285722,-0.22044231546246706,0.7142857142857143,0.0,0.0,0.2857142857142857,14,1498176000000
IS,CHR,2,158,0.5221518987341771,-1.2569404007349707,0.7531645569620253,0.0379746835443038,0.0379746835443038,0.17088607594936708,14,1498176000000
AR,JEW,2,5,0.96,-1.1468134189577277,0.6,0.0,0.4,0.0,14,1498176000000
RS,ATH,2,5,-1.4599999999999997,-4.013280045860002,0.6,0.0,0.4,0.0,14,1498176000000
US,HIN,2,145,1.5406896551724152,0.9251702520999162,0.8,0.041379310344827586,0.09655172413793103,0.06206896551724138,14,1498176000000
RQ,JEW,2,1,2.8,0.89887640449438,1.0,0.0,0.0,0.0,14,1498176000000
CU,CHR,2,11,1.4272727272727275,-2.1144187749494687,0.9090909090909091,0.0,0.0,0.09090909090909091,14,1498176000000
QA,CHR,2,7,-2.2,-6.798166330810345,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,14,1498176000000
VM,NRM,2,2,4.0,-0.894176402214385,1.0,0.0,0.0,0.0,14,1498176000000
IZ,JEW,2,2,-5.7,-3.80269994037986,0.0,0.0,1.0,0.0,14,1498176000000
US,JEW,1,962,0.5358627858627844,-1.0017813338359522,0.6237006237006237,0.06964656964656965,0.18295218295218296,0.12370062370062371,14,1498176000000
CH,JEW,2,11,1.4181818181818182,-1.3244237818460283,0.9090909090909091,0.0,0.0,0.09090909090909091,14,1498176000000
KS,MOS,2,6,-0.1833333333333335,-3.5696966275784394,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,14,1498176000000
UK,SHN,2,1,4.0,0.215053763440859,1.0,0.0,0.0,0.0,14,1498176000000
UK,SIK,2,23,0.09565217391304356,-2.213566174881396,0.8260869565217391,0.0,0.17391304347826086,0.0,14,1498176000000
AG,CHR,2,1,-5.0,-0.17814726840855,0.0,0.0,0.0,1.0,14,1498176000000
DA,CHR,2,5,0.9800000000000001,-0.4298358914033281,1.0,0.0,0.0,0.0,14,1498176000000
RO,CHR,2,5,0.76,-0.5665790189123859,0.8,0.2,0.0,0.0,14,1498176000000
SY,NRM,2,1,1.9,-6.60954712362301,1.0,0.0,0.0,0.0,14,1498176000000
AF,JEW,2,10,2.7099999999999995,-3.5707303343654337,0.9,0.0,0.1,0.0,14,1498176000000
SA,ATH,2,7,-2.857142857142857,-4.5820433436532495,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,14,1498176000000
JO,HIN,2,2,0.0,5.4054054054054,1.0,0.0,0.0,0.0,14,1498176000000
YM,ATH,2,1,1.0,-2.63748597081931,1.0,0.0,0.0,0.0,14,1498176000000
AM,MOS,2,4,-1.25,-0.5612861118995149,0.25,0.25,0.0,0.5,14,1498176000000
ZI,BUD,2,1,7.4,0.62674094707521,0.0,1.0,0.0,0.0,14,1498176000000
PK,MOS,1,703,-1.8495021337126583,-4.202649295311135,0.45803698435277385,0.05405405405405406,0.21906116642958748,0.26884779516358465,14,1498176000000
CO,CHR,2,9,1.3777777777777775,0.37379305312643885,0.8888888888888888,0.0,0.1111111111111111,0.0,14,1498176000000
BG,SIK,2,1,-10.0,-1.49875104079933,0.0,0.0,0.0,1.0,14,1498176000000
NI,ATH,2,1,7.0,0.69444444444444,0.0,1.0,0.0,0.0,14,1498176000000
EG,CHR,2,59,-2.0322033898305083,-4.019010361338304,0.5084745762711864,0.0,0.1864406779661017,0.3050847457627119,14,1498176000000
TD,CHR,2,11,2.190909090909091,-0.4159226693706282,0.8181818181818182,0.0,0.18181818181818182,0.0,14,1498176000000
MY,MOS,1,182,0.15109890109890128,-2.893755179470181,0.6538461538461539,0.054945054945054944,0.1043956043956044,0.18681318681318682,14,1498176000000
NG,MOS,2,5,1.4600000000000002,-1.5483136004923195,0.8,0.0,0.2,0.0,14,1498176000000
MT,CHR,2,18,4.177777777777778,2.707976791131044,0.4444444444444444,0.5,0.05555555555555555,0.0,14,1498176000000
GY,MOS,2,14,-1.5357142857142863,-0.050695642777250374,0.6428571428571429,0.0,0.0,0.35714285714285715,14,1498176000000
VT,MOS,2,5,-0.25999999999999995,-6.65871828671208,0.4,0.0,0.6,0.0,14,1498176000000
CH,MOS,1,111,-1.8990990990990992,-1.8267575858095797,0.46846846846846846,0.07207207207207207,0.13513513513513514,0.32432432432432434,14,1498176000000
MN,CHR,2,1,1.9,0.0,1.0,0.0,0.0,0.0,14,1498176000000
MI,MOS,2,13,1.9692307692307691,-0.6253284082899147,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,14,1498176000000
CE,JEW,2,1,4.0,-0.8124576844956,1.0,0.0,0.0,0.0,14,1498176000000
AF,SIK,1,4,0.7,-1.4016499965714848,0.75,0.0,0.0,0.25,14,1498176000000
KE,NRM,1,1,-5.0,0.21141649048626,0.0,0.0,1.0,0.0,14,1498176000000
JA,JEW,2,1,2.8,0.56323604710702,1.0,0.0,0.0,0.0,14,1498176000000
RP,BUD,2,1,-10.0,-13.0851355050643,0.0,0.0,0.0,1.0,14,1498176000000
LY,JEW,1,2,0.0,-5.0034827025772,1.0,0.0,0.0,0.0,14,1498176000000
EG,MOS,2,170,-0.6141176470588231,-3.5415092009281532,0.5411764705882353,0.058823529411764705,0.18823529411764706,0.21176470588235294,14,1498176000000
US,BAH,2,1,3.0,2.94715447154471,1.0,0.0,0.0,0.0,14,1498176000000
HR,CHR,1,1,1.9,4.35967302452316,1.0,0.0,0.0,0.0,14,1498176000000
US,ADR,2,3,1.8999999999999997,-0.7846556233653,1.0,0.0,0.0,0.0,14,1498176000000
IT,HIN,1,2,0.5,-3.63636363636364,1.0,0.0,0.0,0.0,14,1498176000000
SW,CHR,2,74,2.482432432432434,-0.07349807306069521,0.918918918918919,0.04054054054054054,0.02702702702702703,0.013513513513513514,14,1498176000000
CF,MOS,1,1,5.0,-6.46853146853147,0.0,1.0,0.0,0.0,14,1498176000000
CS,CHR,2,1,1.0,2.0997375328084,1.0,0.0,0.0,0.0,14,1498176000000
BH,MOS,2,2,2.8,-0.7177033492823,1.0,0.0,0.0,0.0,14,1498176000000
BG,CHR,2,5,1.4,-3.6526766618516704,0.6,0.0,0.4,0.0,14,1498176000000
BT,BUD,1,1,3.4,0.7181328545781,1.0,0.0,0.0,0.0,14,1498176000000
TS,JEW,2,6,-0.4000000000000001,-1.2666118495424608,0.6666666666666666,0.0,0.3333333333333333,0.0,14,1498176000000
TS,CHR,1,2,-0.4,-1.92307692307692,1.0,0.0,0.0,0.0,14,1498176000000
SY,CHR,2,50,-0.06599999999999988,-2.7604425546903646,0.6,0.12,0.16,0.12,14,1498176000000
UZ,NRM,2,1,1.0,1.86915887850468,1.0,0.0,0.0,0.0,14,1498176000000
IR,BUD,1,2,3.4,0.23501762632197,1.0,0.0,0.0,0.0,14,1498176000000
CA,SIK,2,25,2.376,1.6048077161392746,0.72,0.16,0.04,0.08,14,1498176000000
GM,JAN,2,1,7.0,3.77019748653501,0.0,1.0,0.0,0.0,14,1498176000000
WA,CHR,1,7,-3.1714285714285713,-6.740478692193297,0.5714285714285714,0.0,0.0,0.42857142857142855,14,1498176000000
RE,MOS,2,4,-0.5499999999999998,-0.9949613215028474,0.75,0.0,0.0,0.25,14,1498176000000
CU,BUD,2,2,1.9,-0.69002123142251,1.0,0.0,0.0,0.0,14,1498176000000
RO,JEW,1,2,-3.3,0.55141149051867,0.5,0.0,0.0,0.5,14,1498176000000
KN,CHR,2,8,0.025000000000000133,-6.057609271445623,0.375,0.25,0.125,0.25,14,1498176000000
TW,CHR,2,5,2.72,-2.079092484638408,0.4,0.4,0.2,0.0,14,1498176000000
MX,HIN,1,2,-10.0,-2.78145695364239,0.0,0.0,0.0,1.0,14,1498176000000
CG,CHR,2,2,-5.0,-4.26120247937384,0.5,0.0,0.0,0.5,14,1498176000000
SP,JEW,2,6,1.1666666666666667,1.6690025349809627,0.6666666666666666,0.0,0.3333333333333333,0.0,14,1498176000000
AE,SIK,1,1,3.0,-3.03788420300215,1.0,0.0,0.0,0.0,14,1498176000000
IS,NRM,2,1,0.0,4.91400491400491,1.0,0.0,0.0,0.0,14,1498176000000
AU,MOS,1,1,-2.0,-9.16030534351145,0.0,0.0,1.0,0.0,14,1498176000000
CA,HIN,2,19,1.8105263157894735,3.6397699775460874,0.9473684210526315,0.0,0.05263157894736842,0.0,14,1498176000000
RM,CHR,2,4,4.4,2.03013952794024,0.5,0.5,0.0,0.0,14,1498176000000
CY,TAO,1,1,0.0,-2.21886934096387,1.0,0.0,0.0,0.0,14,1498176000000
BG,JEW,2,5,0.9600000000000002,-4.549320004379422,0.8,0.0,0.0,0.2,14,1498176000000
RO,MOS,2,1,1.9,-5.84450402144773,1.0,0.0,0.0,0.0,14,1498176000000
IR,ATH,1,1,-4.0,-3.65875109938435,0.0,0.0,1.0,0.0,14,1498176000000
FR,ATH,2,2,0.2,0.0,1.0,0.0,0.0,0.0,14,1498176000000
SN,SIK,1,3,4.0,1.52671755725191,1.0,0.0,0.0,0.0,14,1498176000000
US,SIK,2,46,-0.16086956521739124,-1.134511887089074,0.7608695652173914,0.0,0.08695652173913043,0.15217391304347827,14,1498176000000
GQ,CHR,2,1,1.0,-7.4074074074074,1.0,0.0,0.0,0.0,14,1498176000000
BG,JAN,1,8,-1.6375,-1.2544240075999402,0.5,0.0,0.25,0.25,14,1498176000000
HU,CHR,2,1,1.0,3.33333333333333,1.0,0.0,0.0,0.0,14,1498176000000
CF,JEW,1,1,-9.5,-1.08191653786708,0.0,0.0,0.0,1.0,14,1498176000000
CH,HIN,2,42,1.0047619047619043,-1.1521837963801371,0.7142857142857143,0.047619047619047616,0.16666666666666666,0.07142857142857142,14,1498176000000
CH,CON,1,2,1.7,-1.7385993485342,1.0,0.0,0.0,0.0,14,1498176000000
CA,ADR,2,1,1.9,0.0,1.0,0.0,0.0,0.0,14,1498176000000
BM,JAN,2,1,3.0,-2.07204056653261,1.0,0.0,0.0,0.0,14,1498176000000
KG,MOS,1,4,-1.75,-5.075724662033142,0.5,0.0,0.0,0.5,14,1498176000000
NZ,NRM,2,2,4.3,3.18840579710145,1.0,0.0,0.0,0.0,14,1498176000000
CU,JEW,1,1,-9.5,0.58823529411765,0.0,0.0,0.0,1.0,14,1498176000000
TU,JEW,2,6,-1.2666666666666666,-1.3687966584473619,0.6666666666666666,0.0,0.0,0.3333333333333333,14,1498176000000
AC,CHR,1,4,4.875,3.94431554524362,0.5,0.5,0.0,0.0,14,1498176000000
LA,MOS,2,1,2.8,-7.0967741935484,1.0,0.0,0.0,0.0,14,1498176000000
ET,CHR,1,4,2.75,0.16785363155618474,0.75,0.25,0.0,0.0,14,1498176000000
AQ,CHR,2,2,2.95,-1.60965794768612,1.0,0.0,0.0,0.0,14,1498176000000
SP,HIN,1,2,1.0,1.09756097560975,1.0,0.0,0.0,0.0,14,1498176000000
WZ,MOS,1,1,2.8,0.94339622641509,1.0,0.0,0.0,0.0,14,1498176000000
BN,CHR,2,9,3.0,-0.8005283861272894,1.0,0.0,0.0,0.0,14,1498176000000
NI,MOS,2,582,1.5513745704467299,1.2953743441898493,0.7697594501718213,0.0429553264604811,0.1254295532646048,0.061855670103092786,14,1498176000000
GT,CHR,1,3,-0.8666666666666667,-1.0900048336452466,0.6666666666666666,0.0,0.0,0.3333333333333333,14,1498176000000
SF,JAN,2,2,0.0,3.44827586206897,1.0,0.0,0.0,0.0,14,1498176000000
FJ,HIN,2,13,2.792307692307692,1.7105299024845588,1.0,0.0,0.0,0.0,14,1498176000000
JE,MOS,1,3,2.0,-3.01587301587302,1.0,0.0,0.0,0.0,14,1498176000000
BB,MOS,2,1,3.4,0.2795248078267,1.0,0.0,0.0,0.0,14,1498176000000
BR,MOS,2,12,2.391666666666667,-5.82242285466683,0.9166666666666666,0.0,0.0,0.08333333333333333,14,1498176000000
CY,MOS,1,2,-0.5,0.8204473129846249,0.5,0.0,0.5,0.0,14,1498176000000
BT,HIN,2,2,0.0,-2.72435897435898,1.0,0.0,0.0,0.0,14,1498176000000
CB,BUD,2,1,1.9,-4.70035252643948,1.0,0.0,0.0,0.0,14,1498176000000
IR,HIN,1,1,0.0,1.1166253101737,1.0,0.0,0.0,0.0,14,1498176000000
CI,BUD,2,1,-2.0,-2.38095238095239,0.0,1.0,0.0,0.0,14,1498176000000
CA,NRM,1,8,4.125,-0.5598517046579312,0.875,0.0,0.0,0.125,14,1498176000000
NP,CHR,1,2,2.45,0.7611997564160802,1.0,0.0,0.0,0.0,14,1498176000000
UG,JEW,2,4,2.45,-2.45175483928123,1.0,0.0,0.0,0.0,14,1498176000000
IC,NRM,1,1,6.0,1.53846153846154,0.0,1.0,0.0,0.0,14,1498176000000
SF,JEW,2,13,3.784615384615385,-4.92678764289142,0.7692307692307693,0.07692307692307693,0.0,0.15384615384615385,14,1498176000000
PM,MOS,1,12,-0.5749999999999998,-1.5973001254672743,0.6666666666666666,0.0,0.3333333333333333,0.0,14,1498176000000
IS,BUD,2,2,-4.4,-4.37158469945355,0.0,0.0,1.0,0.0,14,1498176000000
SA,MOS,2,505,-0.49821782178218293,-3.258057840314653,0.5465346534653466,0.06534653465346535,0.1702970297029703,0.21782178217821782,14,1498176000000
OS,MOS,1,1,1.9,-1.56494522691706,1.0,0.0,0.0,0.0,14,1498176000000
CM,MOS,2,7,1.457142857142857,-1.3890737825376431,1.0,0.0,0.0,0.0,14,1498176000000
GR,NRM,2,1,4.0,2.99145299145299,1.0,0.0,0.0,0.0,14,1498176000000
CH,SIK,1,3,-1.5333333333333332,-1.9875917557910434,0.3333333333333333,0.0,0.6666666666666666,0.0,14,1498176000000
EZ,ATH,1,1,7.0,-0.64655172413793,0.0,1.0,0.0,0.0,14,1498176000000
FR,SIK,2,1,3.2,1.15642118076689,1.0,0.0,0.0,0.0,14,1498176000000
SN,CHR,1,1,1.0,-2.51046025104603,1.0,0.0,0.0,0.0,14,1498176000000
BE,JEW,2,6,-1.7333333333333334,-4.914180586949247,0.5,0.0,0.16666666666666666,0.3333333333333333,14,1498176000000
AF,MOS,2,241,-2.1946058091286313,-3.6972088227910422,0.4315352697095436,0.04564315352697095,0.15352697095435686,0.36929460580912865,14,1498176000000
AL,CHR,1,2,2.8,1.912549502859165,1.0,0.0,0.0,0.0,14,1498176000000
NO,MOS,2,9,-1.4555555555555555,-3.324997517648109,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,14,1498176000000
SW,JEW,2,2,3.7,1.06860033027745,0.5,0.5,0.0,0.0,14,1498176000000
TI,MOS,1,2,2.45,4.36507936507937,1.0,0.0,0.0,0.0,14,1498176000000
WE,NRM,1,1,5.2,4.84693877551021,1.0,0.0,0.0,0.0,14,1498176000000
TX,MOS,2,3,-1.6666666666666667,-3.2520380470323276,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,14,1498176000000
BU,BUD,1,1,0.0,5.15587529976019,1.0,0.0,0.0,0.0,14,1498176000000
LI,CHR,2,6,3.433333333333333,-1.71353257427496,1.0,0.0,0.0,0.0,14,1498176000000
NO,HIN,1,1,3.4,-1.75109443402126,1.0,0.0,0.0,0.0,14,1498176000000
ZA,MOS,2,4,3.3,4.40760616838639,1.0,0.0,0.0,0.0,14,1498176000000
YM,JEW,2,1,3.0,-4.11311053984576,1.0,0.0,0.0,0.0,14,1498176000000
RI,JEW,1,9,2.488888888888889,-2.5625198513751446,1.0,0.0,0.0,0.0,14,1498176000000
EC,CHR,2,2,1.8,-0.535714285714285,1.0,0.0,0.0,0.0,14,1498176000000
BA,HIN,1,1,2.8,-1.14068441064639,1.0,0.0,0.0,0.0,14,1498176000000
EG,ATH,1,2,-2.0,-4.66377440347072,0.0,0.0,1.0,0.0,14,1498176000000
JE,JEW,2,22,-3.3181818181818183,-6.495843873923579,0.0,0.09090909090909091,0.36363636363636365,0.5454545454545454,14,1498176000000
CB,CHR,2,1,7.4,4.5016077170418,0.0,1.0,0.0,0.0,14,1498176000000
IZ,ATH,1,5,-1.04,-4.258516716940438,0.6,0.0,0.4,0.0,14,1498176000000
JO,JEW,1,5,-4.6,-1.7611165536937823,0.2,0.0,0.2,0.6,14,1498176000000
KZ,MOS,2,23,1.3652173913043482,-7.067625786720625,0.4782608695652174,0.17391304347826086,0.08695652173913043,0.2608695652173913,14,1498176000000
TW,JEW,1,1,1.9,2.72822665267576,1.0,0.0,0.0,0.0,14,1498176000000
HK,MOS,2,6,-2.75,-4.6690840075561875,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,14,1498176000000
IN,MOS,2,1119,-2.277390527256478,-4.14791373517492,0.4325290437890974,0.032171581769437,0.21090259159964253,0.32439678284182305,14,1498176000000
UK,JAN,1,4,-4.75,1.0238409514810853,0.5,0.0,0.0,0.5,14,1498176000000
CY,CHR,2,8,0.825,0.7278133332937682,1.0,0.0,0.0,0.0,14,1498176000000
AS,ATH,1,6,1.0,-1.9542203210792366,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,14,1498176000000
NL,MOS,2,44,-5.265909090909091,-4.814371857563507,0.18181818181818182,0.0,0.22727272727272727,0.5909090909090909,14,1498176000000
CA,ATH,1,2,1.7,-1.359525083441615,1.0,0.0,0.0,0.0,14,1498176000000
FR,MOS,2,148,-2.300675675675676,-3.729888267483464,0.3581081081081081,0.12837837837837837,0.12837837837837837,0.38513513513513514,14,1498176000000
PL,HIN,1,1,2.8,1.94552529182879,1.0,0.0,0.0,0.0,14,1498176000000
BK,MOS,2,45,-5.302222222222222,-4.590147510649384,0.2,0.044444444444444446,0.15555555555555556,0.6,14,1498176000000
LG,JEW,1,1,0.0,1.70749814402376,1.0,0.0,0.0,0.0,14,1498176000000
RI,MOS,2,4,-1.0,0.03329765822133002,0.75,0.0,0.0,0.25,14,1498176000000
MJ,CHR,2,1,1.0,-1.45985401459854,1.0,0.0,0.0,0.0,14,1498176000000
LY,CHR,1,2,4.2,-3.296344084392465,1.0,0.0,0.0,0.0,14,1498176000000
GM,CHR,2,199,1.2336683417085443,0.30198787443917025,0.7135678391959799,0.07035175879396985,0.1507537688442211,0.06532663316582915,14,1498176000000
LU,CHR,2,1,1.0,3.81231671554252,1.0,0.0,0.0,0.0,14,1498176000000
CH,NRM,1,23,-2.234782608695652,-4.769781028437814,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.5652173913043478,14,1498176000000
AE,HIN,2,2,-1.0,1.8062084616631497,0.5,0.0,0.5,0.0,14,1498176000000
EI,SIK,1,2,0.0,-0.79417269462289,1.0,0.0,0.0,0.0,14,1498176000000
AF,CHR,2,4,0.75,-4.561088565451914,1.0,0.0,0.0,0.0,14,1498176000000
EI,CHR,2,110,0.3118181818181815,-0.15924829422954714,0.5727272727272728,0.1,0.20909090909090908,0.11818181818181818,14,1498176000000
PK,JEW,1,3,-0.3333333333333333,-4.483694260994216,0.6666666666666666,0.0,0.0,0.3333333333333333,14,1498176000000
GZ,CHR,2,3,-5.0,-4.575175614014946,0.0,0.0,0.0,1.0,14,1498176000000
GZ,MOS,2,11,-0.3818181818181818,-3.8186834161504493,0.7272727272727273,0.0,0.2727272727272727,0.0,14,1498176000000
VE,MOS,1,1,3.4,-4.96350364963504,1.0,0.0,0.0,0.0,14,1498176000000
WE,MOS,2,4,2.9,-2.30763622539715,1.0,0.0,0.0,0.0,14,1498176000000
MI,CHR,1,18,3.0,1.5056793176500438,0.8888888888888888,0.1111111111111111,0.0,0.0,14,1498176000000
GM,SHN,2,1,5.0,2.91363163371488,1.0,0.0,0.0,0.0,14,1498176000000
RP,NRM,1,4,6.7,2.890183663176935,0.25,0.75,0.0,0.0,14,1498176000000
AE,CHR,2,8,2.95,-0.9805694212703635,0.625,0.25,0.125,0.0,14,1498176000000
LA,BUD,2,1,7.0,-1.25756870051235,1.0,0.0,0.0,0.0,14,1498176000000
UP,JEW,1,24,3.15,-3.102820438295122,0.5,0.375,0.125,0.0,14,1498176000000
BH,CHR,2,2,-1.1,-0.282167475597885,0.5,0.0,0.0,0.5,14,1498176000000
ZI,MOS,1,3,-6.266666666666667,-4.469757651101056,0.0,0.0,0.6666666666666666,0.3333333333333333,14,1498176000000
WE,CHR,2,7,-2.4714285714285715,-2.020015451966131,0.42857142857142855,0.0,0.0,0.5714285714285714,14,1498176000000
NI,JEW,1,4,1.65,-1.6630454992445747,1.0,0.0,0.0,0.0,14,1498176000000
LA,CHR,2,23,2.1260869565217386,-1.2090365914514982,1.0,0.0,0.0,0.0,14,1498176000000
SU,CHR,1,23,0.8913043478260869,-2.2641117986156507,0.6956521739130435,0.08695652173913043,0.043478260869565216,0.17391304347826086,14,1498176000000
PE,MOS,2,4,2.8,3.2563325292026426,1.0,0.0,0.0,0.0,14,1498176000000
MC,MOS,1,1,3.4,-4.7085201793722,1.0,0.0,0.0,0.0,14,1498176000000
LI,MOS,2,21,0.6190476190476188,1.6432606164805923,0.8571428571428571,0.0,0.09523809523809523,0.047619047619047616,14,1498176000000
PO,JEW,1,8,1.1,-2.393162440769671,0.25,0.25,0.5,0.0,14,1498176000000
KV,MOS,2,8,-2.9125,1.9395975741948952,0.5,0.0,0.25,0.25,14,1498176000000
PL,MOS,1,13,0.13076923076923078,-4.403143995879315,0.6153846153846154,0.0,0.3076923076923077,0.07692307692307693,14,1498176000000
JA,BUD,2,7,0.5142857142857141,1.1918527811502828,0.7142857142857143,0.0,0.2857142857142857,0.0,14,1498176000000
SG,MOS,1,5,1.3800000000000001,1.7619095171291619,0.6,0.2,0.0,0.2,14,1498176000000
HR,MOS,2,11,4.154545454545455,-2.5542538104355987,0.9090909090909091,0.09090909090909091,0.0,0.0,14,1498176000000
ES,MOS,1,10,-2.42,-7.93576034169876,0.4,0.0,0.3,0.3,14,1498176000000
NZ,SIK,1,1,3.4,-5.46875,1.0,0.0,0.0,0.0,14,1498176000000
MD,MOS,2,2,0.95,-1.01522842639594,1.0,0.0,0.0,0.0,14,1498176000000
SU,MOS,2,16,-1.875,-4.598579513605229,0.3125,0.125,0.1875,0.375,14,1498176000000
TD,MOS,1,19,1.389473684210526,-0.5488164126502856,0.7368421052631579,0.0,0.2631578947368421,0.0,14,1498176000000
JA,ADR,2,2,1.9,2.58823529411765,1.0,0.0,0.0,0.0,14,1498176000000
