country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
RP,JEW,1,13,-0.15384615384615385,-6.053864295810256,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.15384615384615385,12,1496448000000
MY,TAO,1,3,3.4,-3.40632603406326,1.0,0.0,0.0,0.0,12,1496448000000
CD,JEW,1,1,3.4,0.18656716417911,1.0,0.0,0.0,0.0,12,1496448000000
EI,HIN,1,8,3.15,0.8965838510111288,0.875,0.125,0.0,0.0,12,1496448000000
RS,ATH,1,1,3.0,-2.2332506203474,1.0,0.0,0.0,0.0,12,1496448000000
FR,CHR,1,140,1.0571428571428576,-0.6883510815424123,0.7642857142857142,0.05,0.15,0.03571428571428571,12,1496448000000
SW,CHR,1,21,-1.4380952380952383,-2.86425364172795,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.09523809523809523,12,1496448000000
AS,NRM,1,6,2.3666666666666667,2.2078613602794306,0.5,0.5,0.0,0.0,12,1496448000000
LE,CHR,1,31,-1.2161290322580647,-3.826338243866732,0.2903225806451613,0.12903225806451613,0.41935483870967744,0.16129032258064516,12,1496448000000
IN,SIK,1,229,0.1318777292576418,-2.227218588873583,0.5764192139737991,0.1091703056768559,0.1965065502183406,0.11790393013100436,12,1496448000000
NP,BUD,1,2,3.5,0.010785857583540004,1.0,0.0,0.0,0.0,12,1496448000000
AS,BUD,1,23,-4.130434782608695,-3.8696106377924555,0.391304347826087,0.0,0.08695652173913043,0.5217391304347826,12,1496448000000
TZ,MOS,1,12,3.4166666666666665,1.0534610941327784,0.8333333333333334,0.16666666666666666,0.0,0.0,12,1496448000000
SO,MOS,1,104,-3.499038461538462,-6.107955009949929,0.38461538461538464,0.038461538461538464,0.16346153846153846,0.41346153846153844,12,1496448000000
IT,CHR,1,220,0.8672727272727279,-0.09552232019740303,0.7090909090909091,0.09545454545454546,0.12272727272727273,0.07272727272727272,12,1496448000000
DA,MOS,1,13,-2.523076923076923,-3.8630873882850114,0.46153846153846156,0.0,0.38461538461538464,0.15384615384615385,12,1496448000000
MT,CHR,1,50,1.6999999999999997,1.7147828993465333,0.54,0.2,0.26,0.0,12,1496448000000
CD,MOS,1,12,-5.575,-5.9449271164084685,0.25,0.08333333333333333,0.0,0.6666666666666666,12,1496448000000
RP,CHR,1,172,-0.7372093023255811,-4.5170334095348315,0.5348837209302325,0.10465116279069768,0.1686046511627907,0.19186046511627908,12,1496448000000
EG,CHR,1,96,-1.8677083333333329,-3.5003132760704414,0.5208333333333334,0.0625,0.052083333333333336,0.3645833333333333,12,1496448000000
YM,MOS,1,140,-2.4771428571428586,-5.942098092425666,0.2642857142857143,0.1357142857142857,0.18571428571428572,0.4142857142857143,12,1496448000000
BR,CHR,1,35,-2.6599999999999984,-2.604182397968077,0.45714285714285713,0.05714285714285714,0.14285714285714285,0.34285714285714286,12,1496448000000
UG,CHR,1,90,1.8911111111111116,-1.4893001087443385,0.5777777777777777,0.18888888888888888,0.13333333333333333,0.1,12,1496448000000
TU,MOS,1,185,-0.2967567567567569,-3.7138932964546667,0.5567567567567567,0.05405405405405406,0.17297297297297298,0.21621621621621623,12,1496448000000
MT,MOS,1,4,-0.375,-5.057932263814619,0.25,0.25,0.0,0.5,12,1496448000000
RS,MOS,1,207,-2.3608695652173917,-4.753439239468041,0.38164251207729466,0.057971014492753624,0.3140096618357488,0.2463768115942029,12,1496448000000
MX,BUD,1,7,0.4000000000000001,-4.810771371823103,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,12,1496448000000
BR,BUD,1,1,3.4,0.45871559633028,1.0,0.0,0.0,0.0,12,1496448000000
BR,MOS,1,10,0.0,-1.2224497849326048,0.5,0.2,0.2,0.1,12,1496448000000
SY,CHR,1,91,-0.165934065934066,-2.9264779812223276,0.5714285714285714,0.07692307692307693,0.21978021978021978,0.13186813186813187,12,1496448000000
KS,BUD,1,2,3.4,1.09164979214728,1.0,0.0,0.0,0.0,12,1496448000000
UK,SIK,1,73,1.0424657534246575,-1.9622621438745316,0.5616438356164384,0.1506849315068493,0.2054794520547945,0.0821917808219178,12,1496448000000
SY,MOS,1,911,-2.154226125137208,-4.909921563905752,0.4061470911086718,0.07244785949506037,0.17892425905598244,0.3424807903402854,12,1496448000000
US,JAN,1,9,-0.5111111111111111,-1.8476955068073708,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,12,1496448000000
NI,MOS,1,273,-0.14505494505494493,-3.005437834009555,0.4652014652014652,0.09157509157509157,0.31135531135531136,0.13186813186813187,12,1496448000000
NZ,CHR,2,19,1.7157894736842103,-0.43389760949853107,0.8947368421052632,0.05263157894736842,0.0,0.05263157894736842,12,1496448000000
ID,CHR,1,32,1.46875,-2.5714703159693415,0.59375,0.09375,0.15625,0.15625,12,1496448000000
CH,CHR,1,80,-0.14625000000000007,-1.8155906466920277,0.6125,0.0625,0.15,0.175,12,1496448000000
KN,MOS,1,11,-2.009090909090909,-3.8930560643213794,0.45454545454545453,0.0,0.36363636363636365,0.18181818181818182,12,1496448000000
FJ,CHR,2,14,3.5214285714285714,1.6830416141881572,0.9285714285714286,0.07142857142857142,0.0,0.0,12,1496448000000
NZ,JEW,2,2,-3.5,-2.043010752688175,0.0,0.0,0.5,0.5,12,1496448000000
GM,MOS,1,119,-1.0882352941176467,-4.598743158576969,0.5714285714285714,0.05042016806722689,0.19327731092436976,0.18487394957983194,12,1496448000000
SA,MOS,1,1058,-0.8319470699432917,-4.284722849876686,0.502835538752363,0.04064272211720227,0.2674858223062382,0.1890359168241966,12,1496448000000
SY,MOS,2,1052,-2.760836501901129,-4.33189741317608,0.3688212927756654,0.09220532319391635,0.1359315589353612,0.40304182509505704,12,1496448000000
ZA,HIN,2,1,-5.0,0.75313807531381,0.0,0.0,0.0,1.0,12,1496448000000
TW,BUD,2,1,3.4,2.08333333333333,1.0,0.0,0.0,0.0,12,1496448000000
SO,BUD,2,1,-2.0,-5.51301684532925,0.0,0.0,1.0,0.0,12,1496448000000
MX,NRM,2,1,7.4,-1.58102766798419,0.0,1.0,0.0,0.0,12,1496448000000
PK,ATH,2,1,1.9,-12.1518987341772,1.0,0.0,0.0,0.0,12,1496448000000
UK,CHR,1,492,1.203252032520322,-0.7041857031183784,0.7276422764227642,0.07520325203252033,0.1402439024390244,0.056910569105691054,12,1496448000000
CH,JAN,1,3,-1.3666666666666665,-1.3129792469785933,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,1496448000000
IZ,BUD,2,1,-10.0,-5.99173553719008,0.0,0.0,0.0,1.0,12,1496448000000
ET,NRM,2,1,3.4,6.46319569120287,1.0,0.0,0.0,0.0,12,1496448000000
RQ,BUD,2,1,7.0,0.28011204481793,0.0,1.0,0.0,0.0,12,1496448000000
SY,HIN,2,2,1.5,-3.173711031175065,1.0,0.0,0.0,0.0,12,1496448000000
GB,MOS,2,1,-5.0,0.0951474785918203,0.0,0.0,0.0,1.0,12,1496448000000
PM,CHR,2,1,3.0,-1.2,1.0,0.0,0.0,0.0,12,1496448000000
GH,HIN,2,3,-1.1666666666666667,0.8817796124297667,0.6666666666666666,0.0,0.3333333333333333,0.0,12,1496448000000
AO,CHR,2,3,0.3333333333333333,4.38340486409156,1.0,0.0,0.0,0.0,12,1496448000000
HK,BUD,2,1,2.8,1.47874306839187,1.0,0.0,0.0,0.0,12,1496448000000
VM,BUD,2,6,2.6333333333333333,-1.9934662611242535,1.0,0.0,0.0,0.0,12,1496448000000
IR,SIK,2,2,1.0,-4.9520766773163,1.0,0.0,0.0,0.0,12,1496448000000
GY,CHR,2,1,1.9,-0.675024108003861,1.0,0.0,0.0,0.0,12,1496448000000
TW,MOS,2,4,-6.5,-3.862224940380662,0.25,0.0,0.0,0.75,12,1496448000000
OD,MOS,2,1,1.9,-6.80628272251309,1.0,0.0,0.0,0.0,12,1496448000000
NL,JEW,2,1,5.0,-1.85185185185185,0.0,1.0,0.0,0.0,12,1496448000000
EI,NRM,2,2,2.8,6.73913043478261,1.0,0.0,0.0,0.0,12,1496448000000
KE,JEW,2,2,0.7,1.131469250132785,0.5,0.0,0.5,0.0,12,1496448000000
KE,HIN,2,5,2.6,6.131149748371568,1.0,0.0,0.0,0.0,12,1496448000000
VQ,CHR,2,1,4.0,3.15126050420168,1.0,0.0,0.0,0.0,12,1496448000000
IN,ATH,2,1,1.9,-3.05857957490928,1.0,0.0,0.0,0.0,12,1496448000000
US,CHR,1,3551,0.8383553928470967,-0.7078779591303413,0.6772740073218811,0.08560968741199662,0.09349479019994368,0.14362151506617854,12,1496448000000
BR,JEW,2,4,2.875,1.3619172526579475,1.0,0.0,0.0,0.0,12,1496448000000
IT,NRM,2,2,1.7,1.56337718762967,1.0,0.0,0.0,0.0,12,1496448000000
WE,MOS,1,23,-0.06086956521739134,-4.740010482765989,0.7391304347826086,0.0,0.13043478260869565,0.13043478260869565,12,1496448000000
MZ,CHR,2,1,0.0,4.06320541760722,1.0,0.0,0.0,0.0,12,1496448000000
MN,CHR,1,1,7.0,1.57894736842105,1.0,0.0,0.0,0.0,12,1496448000000
NP,MOS,2,8,2.0500000000000003,-2.1786887663057226,1.0,0.0,0.0,0.0,12,1496448000000
BN,CHR,1,1,3.0,-0.4739336492891,1.0,0.0,0.0,0.0,12,1496448000000
UG,HIN,2,2,4.0,3.319552316319565,1.0,0.0,0.0,0.0,12,1496448000000
EZ,ZRO,2,3,5.2,3.69997447096128,1.0,0.0,0.0,0.0,12,1496448000000
LA,HIN,1,2,4.0,3.54131534569983,1.0,0.0,0.0,0.0,12,1496448000000
UK,ATH,2,2,-3.2,-5.82186391642758,0.0,0.0,1.0,0.0,12,1496448000000
AL,MOS,1,2,-5.75,-4.40199335548173,0.0,0.0,0.5,0.5,12,1496448000000
JO,CHR,2,7,2.4857142857142853,1.6097756857636643,0.8571428571428571,0.14285714285714285,0.0,0.0,12,1496448000000
KZ,HIN,1,1,0.0,1.03986135181976,1.0,0.0,0.0,0.0,12,1496448000000
SP,NRM,2,3,-1.8666666666666665,4.153138842184044,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
BA,NRM,1,1,-2.0,5.17727487034418,0.0,0.0,1.0,0.0,12,1496448000000
US,MOS,1,2907,-1.257103543171645,-3.9750374088018057,0.4826281389748882,0.06054351565187478,0.2304781561747506,0.2263501891984864,12,1496448000000
ET,BUD,2,1,2.8,-1.76165803108808,1.0,0.0,0.0,0.0,12,1496448000000
NI,ATH,1,1,-4.0,2.26293103448276,0.0,0.0,1.0,0.0,12,1496448000000
LI,HIN,2,1,4.0,-4.13502109704641,1.0,0.0,0.0,0.0,12,1496448000000
EC,CHR,1,1,3.4,-0.57803468208093,1.0,0.0,0.0,0.0,12,1496448000000
AJ,JEW,2,2,0.0,1.2399073309478,1.0,0.0,0.0,0.0,12,1496448000000
EI,CHR,1,184,0.8505434782608703,-1.2210284831254534,0.6358695652173914,0.08695652173913043,0.20108695652173914,0.07608695652173914,12,1496448000000
BC,CHR,1,5,2.8,-6.15640599001664,0.4,0.4,0.2,0.0,12,1496448000000
ZA,NRM,2,1,-5.0,3.3099297893681,0.0,0.0,1.0,0.0,12,1496448000000
ZA,MOS,1,1,7.0,3.87096774193548,1.0,0.0,0.0,0.0,12,1496448000000
AR,BUD,2,2,-9.5,0.52576235541535,0.0,0.0,0.0,1.0,12,1496448000000
SW,BUD,1,1,-4.0,-0.42105263157895,0.0,0.0,1.0,0.0,12,1496448000000
GG,MOS,2,4,3.5,-4.56905503634475,1.0,0.0,0.0,0.0,12,1496448000000
PK,JAN,1,1,3.0,-3.07262569832403,1.0,0.0,0.0,0.0,12,1496448000000
HO,CHR,2,1,1.9,-0.79365079365079,1.0,0.0,0.0,0.0,12,1496448000000
NP,JEW,1,3,4.333333333333333,-1.4139416983523467,0.3333333333333333,0.6666666666666666,0.0,0.0,12,1496448000000
IS,ATH,2,5,1.1199999999999999,-1.5266689390026478,1.0,0.0,0.0,0.0,12,1496448000000
IN,MOS,1,476,-0.13928571428571362,-3.2950751504918516,0.5714285714285714,0.10084033613445378,0.15966386554621848,0.16806722689075632,12,1496448000000
AF,ATH,1,1,3.0,-8.21018062397373,1.0,0.0,0.0,0.0,12,1496448000000
GM,NRM,2,3,2.6666666666666665,4.5388106809277,1.0,0.0,0.0,0.0,12,1496448000000
RS,SIK,1,1,1.9,-2.38095238095239,1.0,0.0,0.0,0.0,12,1496448000000
MU,CHR,2,1,7.0,3.54609929078014,0.0,1.0,0.0,0.0,12,1496448000000
MO,CHR,1,4,-1.0,-2.6414456707637752,0.5,0.0,0.5,0.0,12,1496448000000
FR,NRM,2,6,3.5,5.675010148628593,1.0,0.0,0.0,0.0,12,1496448000000
AY,MOS,1,4,7.2,-2.527508924580755,0.0,1.0,0.0,0.0,12,1496448000000
YM,CHR,2,7,1.5142857142857142,-6.179669995790502,1.0,0.0,0.0,0.0,12,1496448000000
SG,NRM,2,1,3.4,2.86975717439293,1.0,0.0,0.0,0.0,12,1496448000000
PM,JEW,2,1,1.0,2.81899109792285,1.0,0.0,0.0,0.0,12,1496448000000
IN,JAN,1,85,1.3270588235294125,-0.7895396050115178,0.6705882352941176,0.1411764705882353,0.09411764705882353,0.09411764705882353,12,1496448000000
BO,JEW,2,1,3.4,1.76056338028169,1.0,0.0,0.0,0.0,12,1496448000000
EZ,MOS,2,3,1.3333333333333333,-0.64742309615156,0.6666666666666666,0.0,0.3333333333333333,0.0,12,1496448000000
MX,CHR,1,38,0.426315789473684,-1.2900287217037698,0.7105263157894737,0.02631578947368421,0.10526315789473684,0.15789473684210525,12,1496448000000
CE,HIN,2,18,0.4555555555555557,-2.0833625123417794,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.05555555555555555,12,1496448000000
PE,BUD,1,1,7.0,3.375,0.0,1.0,0.0,0.0,12,1496448000000
BY,MOS,2,12,-5.0,-5.487666706870022,0.0,0.0,0.5,0.5,12,1496448000000
DJ,CHR,2,1,1.9,2.50965250965251,1.0,0.0,0.0,0.0,12,1496448000000
UK,SHN,1,1,3.5,0.327868852459021,1.0,0.0,0.0,0.0,12,1496448000000
AM,CHR,2,9,-2.2,-0.21295248475384845,0.4444444444444444,0.0,0.5555555555555556,0.0,12,1496448000000
MX,SIK,1,1,0.0,-5.66037735849056,1.0,0.0,0.0,0.0,12,1496448000000
NU,CHR,2,7,-0.6714285714285716,-2.773147860912237,0.5714285714285714,0.0,0.0,0.42857142857142855,12,1496448000000
SZ,JEW,2,5,-0.8,-1.6204190883777638,0.4,0.0,0.6,0.0,12,1496448000000
ID,HIN,1,2,1.7,3.0873251172344247,1.0,0.0,0.0,0.0,12,1496448000000
PL,JEW,2,16,5.0875,-0.4892004892364562,0.625,0.3125,0.0625,0.0,12,1496448000000
JE,JEW,1,5,3.02,5.8282208588957,1.0,0.0,0.0,0.0,12,1496448000000
MY,HIN,2,3,2.0,1.9231710902356796,1.0,0.0,0.0,0.0,12,1496448000000
GV,CHR,1,4,0.85,-4.22764227642277,0.75,0.0,0.25,0.0,12,1496448000000
AS,SIK,2,1,7.0,-3.30188679245283,1.0,0.0,0.0,0.0,12,1496448000000
AS,HIN,2,21,-0.5142857142857141,-3.1219650966607766,0.47619047619047616,0.09523809523809523,0.047619047619047616,0.38095238095238093,12,1496448000000
BH,CHR,1,8,2.5,1.7480256285964526,0.5,0.375,0.125,0.0,12,1496448000000
MK,CHR,2,1,7.4,-2.08768267223382,0.0,1.0,0.0,0.0,12,1496448000000
MO,HIN,1,1,-10.0,2.89210233592881,0.0,0.0,0.0,1.0,12,1496448000000
SO,CHR,2,7,-2.2857142857142856,-3.997975493244853,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,12,1496448000000
PP,CHR,2,4,4.300000000000001,0.4931672732244301,0.0,0.75,0.0,0.25,12,1496448000000
FR,HIN,1,6,-1.6666666666666667,0.3249157334577267,0.16666666666666666,0.0,0.8333333333333334,0.0,12,1496448000000
YM,JEW,1,3,-1.4666666666666668,-3.914978565843057,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
RS,MOS,2,234,-1.632051282051283,-3.867343753696973,0.4829059829059829,0.05555555555555555,0.21367521367521367,0.24786324786324787,12,1496448000000
NL,NRM,1,3,2.8000000000000003,4.009352110617933,1.0,0.0,0.0,0.0,12,1496448000000
EN,CHR,2,1,2.8,4.39560439560439,1.0,0.0,0.0,0.0,12,1496448000000
IN,NRM,1,3,-1.8,1.50739033280625,0.6666666666666666,0.0,0.3333333333333333,0.0,12,1496448000000
BG,HIN,2,11,-1.4545454545454546,-3.822190253643179,0.45454545454545453,0.0,0.36363636363636365,0.18181818181818182,12,1496448000000
MX,MOS,2,23,-3.9,-1.1698217476467272,0.2608695652173913,0.0,0.2608695652173913,0.4782608695652174,12,1496448000000
NG,MOS,1,14,-3.8642857142857143,-3.8870329679606606,0.07142857142857142,0.2857142857142857,0.0,0.6428571428571429,12,1496448000000
BR,HIN,2,3,2.9,-3.7346237288810626,1.0,0.0,0.0,0.0,12,1496448000000
MN,MOS,1,1,-10.0,-5.13874614594039,0.0,0.0,0.0,1.0,12,1496448000000
SL,MOS,2,10,2.95,2.7346225507873543,0.7,0.2,0.0,0.1,12,1496448000000
OD,BUD,1,1,1.9,-1.76165803108808,1.0,0.0,0.0,0.0,12,1496448000000
UP,CHR,2,28,1.0107142857142857,-0.02530886395308365,0.8214285714285714,0.0,0.14285714285714285,0.03571428571428571,12,1496448000000
VM,MOS,2,10,-3.96,-1.9874948825278846,0.2,0.2,0.1,0.5,12,1496448000000
NZ,NRM,1,2,-2.5,3.8807270055460448,0.5,0.0,0.0,0.5,12,1496448000000
ET,MOS,2,3,2.6,0.6726587739397635,1.0,0.0,0.0,0.0,12,1496448000000
CI,JEW,1,2,2.8,-1.14340161981896,1.0,0.0,0.0,0.0,12,1496448000000
US,JAN,2,9,1.6,-2.354771139765646,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,12,1496448000000
TS,JEW,1,5,-7.3,-5.502715267887361,0.0,0.0,0.2,0.8,12,1496448000000
AJ,MOS,2,17,-0.9352941176470589,-0.720367000114243,0.6470588235294118,0.0,0.058823529411764705,0.29411764705882354,12,1496448000000
UK,NRM,2,14,1.864285714285714,1.8844892861324936,0.9285714285714286,0.0,0.07142857142857142,0.0,12,1496448000000
TX,MOS,1,5,-1.6600000000000001,-2.420141447253004,0.2,0.0,0.8,0.0,12,1496448000000
MY,BUD,2,4,3.0,-2.211381081253845,0.0,0.75,0.0,0.25,12,1496448000000
US,ADR,1,1,3.4,4.73225404732254,1.0,0.0,0.0,0.0,12,1496448000000
SA,JEW,2,30,2.2599999999999993,-0.7851630328924444,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.0,12,1496448000000
BD,CHR,1,6,1.5166666666666666,2.67859096825256,1.0,0.0,0.0,0.0,12,1496448000000
NO,JEW,2,2,-3.5,-1.25006578428019,0.0,0.0,0.5,0.5,12,1496448000000
LO,JEW,1,2,5.2,-3.50877192982456,1.0,0.0,0.0,0.0,12,1496448000000
KU,MOS,2,66,1.2181818181818191,-1.9154107306594879,0.6818181818181818,0.09090909090909091,0.015151515151515152,0.21212121212121213,12,1496448000000
CS,CHR,1,4,2.6,-0.6032914102221001,1.0,0.0,0.0,0.0,12,1496448000000
US,BUD,2,85,-1.8929411764705883,-4.17660986298535,0.4470588235294118,0.07058823529411765,0.10588235294117647,0.3764705882352941,12,1496448000000
JA,JEW,1,1,-2.0,2.79329608938547,0.0,0.0,1.0,0.0,12,1496448000000
CM,CHR,2,27,-3.9518518518518513,-4.160092375742019,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.2962962962962963,12,1496448000000
PL,NRM,1,2,2.2,3.1595926760494004,1.0,0.0,0.0,0.0,12,1496448000000
BU,MOS,2,9,2.488888888888889,-5.656401064043396,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,12,1496448000000
BE,JEW,1,1,1.0,4.18118466898954,1.0,0.0,0.0,0.0,12,1496448000000
NS,JEW,2,1,7.0,-0.89686098654709,1.0,0.0,0.0,0.0,12,1496448000000
CB,CHR,1,2,-1.75,3.10184034394822,0.0,0.5,0.0,0.5,12,1496448000000
AS,BUD,2,6,-6.166666666666667,-7.461082805785268,0.16666666666666666,0.0,0.0,0.8333333333333334,12,1496448000000
EI,JEW,2,7,1.1857142857142857,-2.577796248793016,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,12,1496448000000
KZ,MOS,1,22,-0.9090909090909091,-1.625384336919251,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727,12,1496448000000
SI,CHR,2,12,3.616666666666666,2.137246657914894,0.8333333333333334,0.16666666666666666,0.0,0.0,12,1496448000000
JA,BUD,1,5,2.34,-2.940180965147456,1.0,0.0,0.0,0.0,12,1496448000000
HA,CHR,2,11,1.8909090909090909,0.46892097403770355,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,12,1496448000000
CY,CHR,1,6,1.5999999999999999,0.9657184780823416,1.0,0.0,0.0,0.0,12,1496448000000
JM,CHR,2,9,1.0,0.09685928170583336,0.8888888888888888,0.0,0.0,0.1111111111111111,12,1496448000000
JM,MOS,1,6,-0.21666666666666656,-6.399751707014276,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,12,1496448000000
CA,JEW,2,37,-1.518918918918919,-2.468073801572315,0.4864864864864865,0.08108108108108109,0.16216216216216217,0.2702702702702703,12,1496448000000
EI,ATH,1,4,0.25,-6.209614887567847,0.25,0.0,0.75,0.0,12,1496448000000
KE,CHR,2,50,1.3519999999999994,-1.6192545183732645,0.72,0.06,0.2,0.02,12,1496448000000
GH,JEW,1,1,2.8,1.12359550561798,1.0,0.0,0.0,0.0,12,1496448000000
AU,BUD,2,1,-5.0,-2.99936183790682,0.0,0.0,0.0,1.0,12,1496448000000
KE,JAN,1,3,-2.0,-3.0162412993039402,0.0,0.0,1.0,0.0,12,1496448000000
SG,JEW,2,2,-2.0,1.08695652173913,0.0,0.0,1.0,0.0,12,1496448000000
US,BAH,1,1,0.0,2.1978021978022,1.0,0.0,0.0,0.0,12,1496448000000
BM,BUD,2,12,-0.7833333333333333,-3.7395083362976322,0.5833333333333334,0.0,0.16666666666666666,0.25,12,1496448000000
IT,JEW,2,36,1.0083333333333335,-0.18419549609741248,0.8888888888888888,0.0,0.0,0.1111111111111111,12,1496448000000
JA,JAN,1,5,-0.6,-4.427932699719998,0.8,0.0,0.2,0.0,12,1496448000000
PL,CHR,2,20,1.175,2.0627935625408704,0.85,0.05,0.05,0.05,12,1496448000000
FI,MOS,1,9,-3.6666666666666665,-0.037352674731308225,0.0,0.0,0.4444444444444444,0.5555555555555556,12,1496448000000
PK,HIN,2,34,-3.0529411764705876,-5.431766782131873,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.4117647058823529,12,1496448000000
TU,JEW,1,6,4.8,-0.26013591409116327,1.0,0.0,0.0,0.0,12,1496448000000
BX,MOS,2,3,-1.6666666666666667,-3.0177161018282503,0.0,0.3333333333333333,0.0,0.6666666666666666,12,1496448000000
HU,MOS,2,3,-3.6666666666666665,-2.34976146100149,0.0,0.0,1.0,0.0,12,1496448000000
ZA,CHR,1,11,1.1727272727272728,-0.08741595898685704,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,12,1496448000000
LT,MOS,2,3,2.4999999999999996,0.24223984977591662,1.0,0.0,0.0,0.0,12,1496448000000
SU,HIN,1,1,2.8,-7.11297071129707,1.0,0.0,0.0,0.0,12,1496448000000
UG,MOS,2,9,-1.822222222222222,-3.4408979401185653,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,12,1496448000000
HK,CHR,2,12,-0.3999999999999999,-0.29342706540050073,0.5833333333333334,0.0,0.25,0.16666666666666666,12,1496448000000
IV,MOS,1,3,-6.666666666666667,-3.86629510280296,0.3333333333333333,0.0,0.0,0.6666666666666666,12,1496448000000
AM,JEW,2,9,3.2444444444444445,0.5981794883007766,1.0,0.0,0.0,0.0,12,1496448000000
BY,CHR,1,3,4.333333333333333,-0.4047696013403999,0.3333333333333333,0.6666666666666666,0.0,0.0,12,1496448000000
SZ,MOS,2,11,0.19999999999999993,-3.2411168958345447,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.18181818181818182,12,1496448000000
HK,NRM,1,3,-2.8333333333333335,1.1074287513577767,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1496448000000
UK,HIN,2,41,2.51219512195122,-0.2623760076996544,0.6341463414634146,0.1951219512195122,0.12195121951219512,0.04878048780487805,12,1496448000000
CM,MOS,1,5,1.7400000000000002,-6.701512482526304,0.6,0.2,0.2,0.0,12,1496448000000
SN,MOS,2,66,0.41515151515151505,-1.7695631278571902,0.6060606060606061,0.06060606060606061,0.19696969696969696,0.13636363636363635,12,1496448000000
AE,CHR,1,5,-1.22,-2.176655881604376,0.2,0.0,0.8,0.0,12,1496448000000
KS,CHR,2,16,0.69375,-0.6007252329905215,0.8125,0.0,0.0625,0.125,12,1496448000000
WS,MOS,1,4,-6.125,-4.133973285918143,0.0,0.0,0.75,0.25,12,1496448000000
BA,MOS,2,68,-0.8647058823529409,-4.681448342707868,0.4264705882352941,0.08823529411764706,0.22058823529411764,0.2647058823529412,12,1496448000000
SW,JEW,1,6,0.0,6.3897265554144695,1.0,0.0,0.0,0.0,12,1496448000000
FR,CHR,2,118,0.37203389830508454,-1.2077968385092077,0.6694915254237288,0.0847457627118644,0.11016949152542373,0.13559322033898305,12,1496448000000
HR,MOS,1,3,3.733333333333333,-5.318258141787534,0.6666666666666666,0.3333333333333333,0.0,0.0,12,1496448000000
MO,MOS,2,48,-0.002083333333333363,-2.9803670650601206,0.6041666666666666,0.020833333333333332,0.3125,0.0625,12,1496448000000
BR,NRM,1,1,0.0,2.27272727272727,1.0,0.0,0.0,0.0,12,1496448000000
TH,BUD,2,21,1.6285714285714283,-1.9593515806238142,0.6190476190476191,0.23809523809523808,0.09523809523809523,0.047619047619047616,12,1496448000000
CU,CHR,1,19,2.5105263157894733,-0.2707069327623731,0.9473684210526315,0.05263157894736842,0.0,0.0,12,1496448000000
RP,CHR,2,211,-2.209004739336493,-4.0991897789907386,0.4075829383886256,0.08530805687203792,0.15639810426540285,0.35071090047393366,12,1496448000000
WE,CHR,1,8,0.575,-1.6275393017293651,0.625,0.0,0.25,0.125,12,1496448000000
KE,MOS,2,39,-0.18717948717948713,-5.875053334622515,0.23076923076923078,0.2564102564102564,0.1794871794871795,0.3333333333333333,12,1496448000000
SA,HIN,1,2,-2.0,-3.9093658817898,0.0,0.0,1.0,0.0,12,1496448000000
CA,MOS,2,166,-2.2078313253012047,-3.912395922041545,0.43373493975903615,0.06626506024096386,0.1686746987951807,0.3313253012048193,12,1496448000000
SF,MOS,1,34,-0.19411764705882362,-2.379367729989429,0.6470588235294118,0.058823529411764705,0.08823529411764706,0.20588235294117646,12,1496448000000
KZ,CHR,1,2,-3.0,-2.09332173617888,0.5,0.0,0.0,0.5,12,1496448000000
CA,CHR,2,188,1.1393617021276603,0.24199642127565793,0.75,0.0851063829787234,0.0851063829787234,0.0797872340425532,12,1496448000000
DJ,MOS,2,4,-0.5,-0.4876901648613501,0.5,0.25,0.0,0.25,12,1496448000000
HK,MOS,1,2,7.0,-2.432751627791335,0.5,0.5,0.0,0.0,12,1496448000000
MV,MOS,1,5,-1.38,-4.42539283722948,0.4,0.0,0.0,0.6,12,1496448000000
IT,MOS,2,97,1.495876288659794,-2.770465188207551,0.711340206185567,0.07216494845360824,0.13402061855670103,0.08247422680412371,12,1496448000000
BU,CHR,1,10,-0.51,-3.841421811428283,0.9,0.0,0.1,0.0,12,1496448000000
