country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
ID,MOS,2,18,1.1833333333333333,-0.7444504510622064,0.7222222222222222,0.16666666666666666,0.0,0.1111111111111111,19,1502496000000
CA,CHR,2,37,1.5567567567567564,-1.0189922021995994,0.8108108108108109,0.05405405405405406,0.08108108108108109,0.05405405405405406,19,1502496000000
RP,MOS,2,81,-3.5061728395061715,-6.004176905871711,0.4074074074074074,0.04938271604938271,0.04938271604938271,0.49382716049382713,19,1502496000000
IZ,MOS,2,118,-3.281355932203389,-3.145471840583145,0.4067796610169492,0.03389830508474576,0.1440677966101695,0.4152542372881356,19,1502496000000
BG,MOS,2,31,1.8580645161290321,-3.708981839389113,0.5161290322580645,0.22580645161290322,0.22580645161290322,0.03225806451612903,19,1502496000000
PK,MOS,2,132,0.5553030303030305,-1.908794632782425,0.6742424242424242,0.10606060606060606,0.08333333333333333,0.13636363636363635,19,1502496000000
LY,MOS,2,4,0.8999999999999999,-5.3066472089435,0.75,0.0,0.25,0.0,19,1502496000000
QA,MOS,2,4,0.575,-2.5596570985587004,0.5,0.0,0.5,0.0,19,1502496000000
IR,MOS,2,97,-1.2886597938144324,-2.759448350043143,0.41237113402061853,0.08247422680412371,0.27835051546391754,0.2268041237113402,19,1502496000000
MI,CHR,2,4,-1.5,-1.6708174600462327,0.75,0.0,0.0,0.25,19,1502496000000
NI,CHR,2,110,-2.0172727272727267,-2.7979164368026113,0.4818181818181818,0.0,0.2,0.3181818181818182,19,1502496000000
LE,MOS,2,38,-2.7421052631578946,-5.42899029316194,0.39473684210526316,0.05263157894736842,0.07894736842105263,0.47368421052631576,19,1502496000000
DA,CHR,1,3,2.6999999999999997,-2.0050064487367303,1.0,0.0,0.0,0.0,19,1502496000000
IN,HIN,1,101,-0.07227722772277242,-0.8142812153167882,0.5346534653465347,0.13861386138613863,0.15841584158415842,0.16831683168316833,19,1502496000000
US,CHR,1,640,1.0892187499999946,-1.4321716959229254,0.7015625,0.0890625,0.1296875,0.0796875,19,1502496000000
AU,JEW,1,2,0.0,-0.80808080808081,1.0,0.0,0.0,0.0,19,1502496000000
RO,JEW,1,1,0.0,-5.50786838340486,1.0,0.0,0.0,0.0,19,1502496000000
NZ,NRM,1,2,10.0,7.49524439665868,0.0,1.0,0.0,0.0,19,1502496000000
LY,CHR,1,4,2.3499999999999996,-4.89880839795725,1.0,0.0,0.0,0.0,19,1502496000000
RS,JEW,1,4,0.5,-9.289634945078845,0.5,0.0,0.5,0.0,19,1502496000000
LI,CHR,1,1,-2.0,-2.3463687150838,0.0,0.0,1.0,0.0,19,1502496000000
MR,MOS,1,1,-10.0,-7.60869565217396,0.0,0.0,0.0,1.0,19,1502496000000
IZ,NRM,1,1,1.9,-5.0,1.0,0.0,0.0,0.0,19,1502496000000
ZI,BUD,1,2,3.0,1.32275132275132,1.0,0.0,0.0,0.0,19,1502496000000
UP,JEW,1,1,4.0,-4.67706013363029,1.0,0.0,0.0,0.0,19,1502496000000
AF,JEW,1,3,3.8000000000000003,0.77177508269018,1.0,0.0,0.0,0.0,19,1502496000000
FR,HIN,1,1,3.4,2.5,1.0,0.0,0.0,0.0,19,1502496000000
CH,SIK,1,2,1.7,3.48101265822785,1.0,0.0,0.0,0.0,19,1502496000000
PA,JEW,1,1,0.0,0.471698113207547,1.0,0.0,0.0,0.0,19,1502496000000
TW,CHR,1,3,1.8999999999999997,-3.79901960784313,1.0,0.0,0.0,0.0,19,1502496000000
MY,NRM,1,2,-0.2,1.55555555555555,1.0,0.0,0.0,0.0,19,1502496000000
EG,BUD,1,1,3.0,1.21951219512195,1.0,0.0,0.0,0.0,19,1502496000000
HU,CHR,1,4,2.95,-1.60486995019369,0.75,0.25,0.0,0.0,19,1502496000000
HU,JEW,1,1,-2.0,-3.6144578313253,0.0,1.0,0.0,0.0,19,1502496000000
AG,MOS,1,2,7.0,-4.7008547008547,0.0,1.0,0.0,0.0,19,1502496000000
IR,JEW,1,1,3.4,-0.7985257985258,1.0,0.0,0.0,0.0,19,1502496000000
UV,CHR,1,5,-0.2,-9.340637294988294,0.6,0.0,0.2,0.2,19,1502496000000
BR,MOS,1,1,3.4,1.58730158730159,1.0,0.0,0.0,0.0,19,1502496000000
SZ,CHR,1,1,7.0,-5.3952321204517,1.0,0.0,0.0,0.0,19,1502496000000
GZ,MOS,1,4,2.95,0.5135602297653565,1.0,0.0,0.0,0.0,19,1502496000000
KV,MOS,1,1,-10.0,-1.50068212824011,0.0,0.0,0.0,1.0,19,1502496000000
RB,MOS,1,1,-10.0,-6.11111111111111,0.0,0.0,0.0,1.0,19,1502496000000
SW,HIN,1,1,2.8,3.5650623885918,1.0,0.0,0.0,0.0,19,1502496000000
SW,JEW,1,2,-3.5,-4.044190916783465,0.0,0.5,0.0,0.5,19,1502496000000
TH,CHR,1,1,3.0,-2.06659012629161,1.0,0.0,0.0,0.0,19,1502496000000
ER,CHR,1,2,-5.0,-8.39793281653746,0.0,0.0,0.0,1.0,19,1502496000000
IS,NRM,1,2,3.4,5.88235294117647,1.0,0.0,0.0,0.0,19,1502496000000
LH,CHR,1,1,7.0,1.67865707434053,1.0,0.0,0.0,0.0,19,1502496000000
SP,HIN,1,1,7.0,3.56164383561644,1.0,0.0,0.0,0.0,19,1502496000000
US,ADR,1,1,1.0,-3.32975295381311,1.0,0.0,0.0,0.0,19,1502496000000
PL,MOS,1,1,-5.0,-7.4074074074074,0.0,0.0,0.0,1.0,19,1502496000000
CO,CHR,1,15,2.82,-4.592796999300108,1.0,0.0,0.0,0.0,19,1502496000000
CT,MOS,1,1,3.5,-4.12955465587044,1.0,0.0,0.0,0.0,19,1502496000000
TZ,MOS,1,1,2.8,-0.81521739130435,1.0,0.0,0.0,0.0,19,1502496000000
CU,JEW,1,1,1.9,-2.07986688851914,1.0,0.0,0.0,0.0,19,1502496000000
EC,CHR,1,2,-1.55,-3.26340326340326,0.5,0.0,0.5,0.0,19,1502496000000
KE,ATH,1,4,3.75,-0.45312707475767006,1.0,0.0,0.0,0.0,19,1502496000000
AF,SIK,1,1,3.0,-2.72045028142589,1.0,0.0,0.0,0.0,19,1502496000000
GL,JEW,1,2,0.0,-6.18729096989967,1.0,0.0,0.0,0.0,19,1502496000000
NP,CHR,1,1,3.0,-7.32984293193716,1.0,0.0,0.0,0.0,19,1502496000000
GM,ATH,1,1,-4.0,2.63565891472868,0.0,0.0,1.0,0.0,19,1502496000000
GH,NRM,1,1,0.0,1.30718954248367,1.0,0.0,0.0,0.0,19,1502496000000
MX,HIN,1,1,-9.2,-0.6993006993007,0.0,0.0,0.0,1.0,19,1502496000000
VM,JEW,1,4,-2.0,1.61637931034482,0.5,0.0,0.5,0.0,19,1502496000000
TU,JEW,1,1,2.8,-1.82348650619986,1.0,0.0,0.0,0.0,19,1502496000000
SN,HIN,1,1,-10.0,-4.56521739130435,0.0,0.0,0.0,1.0,19,1502496000000
JA,CHR,1,4,2.3499999999999996,0.0,1.0,0.0,0.0,0.0,19,1502496000000
UK,JAN,1,1,0.0,-1.85439560439561,1.0,0.0,0.0,0.0,19,1502496000000
SN,BUD,1,1,-6.5,-3.96375990939977,0.0,0.0,1.0,0.0,19,1502496000000
CH,BUD,1,3,0.6666666666666666,1.6586465953773901,0.6666666666666666,0.3333333333333333,0.0,0.0,19,1502496000000
MK,MOS,1,1,1.9,-8.02139037433155,1.0,0.0,0.0,0.0,19,1502496000000
BR,CHR,1,3,-0.06666666666666672,-0.3596857930726333,0.6666666666666666,0.0,0.3333333333333333,0.0,19,1502496000000
CB,CHR,1,2,-1.55,-5.490956072351421,0.5,0.0,0.0,0.5,19,1502496000000
VE,JEW,1,1,5.2,-5.25059665871122,1.0,0.0,0.0,0.0,19,1502496000000
AS,NRM,1,2,2.45,4.18848167539267,1.0,0.0,0.0,0.0,19,1502496000000
AF,CHR,1,1,-10.0,-3.49180356390097,0.0,0.0,0.0,1.0,19,1502496000000
GA,MOS,1,2,7.0,1.53846153846154,1.0,0.0,0.0,0.0,19,1502496000000
SN,NRM,1,2,2.45,4.18848167539267,1.0,0.0,0.0,0.0,19,1502496000000
RO,CHR,1,1,0.0,0.20855057351408,1.0,0.0,0.0,0.0,19,1502496000000
RB,CHR,1,1,2.8,0.72992700729927,1.0,0.0,0.0,0.0,19,1502496000000
CB,MOS,1,2,-5.0,-3.0741410488246,0.0,0.0,0.0,1.0,19,1502496000000
BE,CHR,1,5,-1.6,-2.9482842822843542,0.4,0.0,0.6,0.0,19,1502496000000
HK,HIN,1,1,-5.0,-2.28365384615384,0.0,0.0,0.0,1.0,19,1502496000000
ES,CHR,1,6,1.6166666666666665,-2.8199286234786634,1.0,0.0,0.0,0.0,19,1502496000000
NO,MOS,1,2,1.9,-4.0,1.0,0.0,0.0,0.0,19,1502496000000
AR,CHR,1,5,4.04,-3.88258401311548,1.0,0.0,0.0,0.0,19,1502496000000
BX,HIN,1,1,-5.0,-2.28365384615384,0.0,0.0,0.0,1.0,19,1502496000000
BE,JEW,1,2,1.9,-2.07986688851914,1.0,0.0,0.0,0.0,19,1502496000000
NZ,SIK,1,2,2.5,0.5514949472038,0.5,0.0,0.5,0.0,19,1502496000000
US,SIK,1,10,-5.25,-4.6310912581449895,0.3,0.0,0.0,0.7,19,1502496000000
BD,HIN,1,1,0.0,4.53808752025932,1.0,0.0,0.0,0.0,19,1502496000000
EI,MOS,1,2,8.5,-2.34838214988803,0.5,0.5,0.0,0.0,19,1502496000000
BB,CHR,1,3,-1.0,-1.4514615178331967,0.3333333333333333,0.0,0.6666666666666666,0.0,19,1502496000000
IV,MOS,1,1,1.9,2.84552845528455,1.0,0.0,0.0,0.0,19,1502496000000
GR,ATH,1,1,0.0,0.70921985815603,1.0,0.0,0.0,0.0,19,1502496000000
GR,MOS,1,4,1.1749999999999998,-3.7647880337696122,0.75,0.0,0.25,0.0,19,1502496000000
RS,CHR,1,10,3.45,-1.320040631521536,1.0,0.0,0.0,0.0,19,1502496000000
PK,CHR,1,11,1.3272727272727272,-1.8672269572938667,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091,19,1502496000000
BE,MOS,1,2,0.95,-6.270696010829865,1.0,0.0,0.0,0.0,19,1502496000000
JA,MOS,1,5,0.8799999999999997,-1.48148148148148,0.8,0.0,0.0,0.2,19,1502496000000
ID,CHR,1,5,2.92,3.116387202043266,1.0,0.0,0.0,0.0,19,1502496000000
AU,CHR,1,3,5.0,3.0091928979607467,0.3333333333333333,0.6666666666666666,0.0,0.0,19,1502496000000
NG,CHR,1,1,0.0,-1.72711571675302,1.0,0.0,0.0,0.0,19,1502496000000
WE,JEW,1,2,0.5,-4.50704225352113,0.5,0.0,0.5,0.0,19,1502496000000
ET,CHR,1,3,0.0,2.08816705336427,1.0,0.0,0.0,0.0,19,1502496000000
ZI,JEW,1,2,-5.0,-2.486696096586915,0.5,0.0,0.0,0.5,19,1502496000000
NZ,HIN,1,2,-0.4,1.49377593360996,1.0,0.0,0.0,0.0,19,1502496000000
OS,MOS,1,3,-2.6666666666666665,-1.3632718524458702,0.0,0.0,1.0,0.0,19,1502496000000
CA,SIK,1,1,2.8,-9.01639344262292,1.0,0.0,0.0,0.0,19,1502496000000
GH,CHR,1,9,-0.3444444444444444,-0.7038337701158499,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,19,1502496000000
UK,SIK,1,3,-0.8666666666666666,-1.8918523849146534,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,19,1502496000000
VE,MOS,1,1,3.4,-0.60698027314112,1.0,0.0,0.0,0.0,19,1502496000000
EG,JEW,1,2,-2.0,0.82918739635158,0.0,0.0,1.0,0.0,19,1502496000000
JO,JEW,1,1,-4.0,-0.0386398763523901,0.0,0.0,1.0,0.0,19,1502496000000
GM,JEW,1,5,-1.0,-3.5311162771790108,0.4,0.0,0.6,0.0,19,1502496000000
PL,ATH,1,3,-3.1333333333333333,-2.18926553672316,0.6666666666666666,0.0,0.0,0.3333333333333333,19,1502496000000
CA,HIN,1,4,1.4249999999999998,2.01072386058981,1.0,0.0,0.0,0.0,19,1502496000000
UK,BUD,1,2,-0.6000000000000001,-1.739390011940545,0.5,0.0,0.5,0.0,19,1502496000000
RS,ATH,1,1,-5.0,-2.60598988720342,0.0,0.0,1.0,0.0,19,1502496000000
TI,MOS,1,5,0.76,-4.258298663361964,1.0,0.0,0.0,0.0,19,1502496000000
FR,BUD,1,1,2.8,0.76530612244898,1.0,0.0,0.0,0.0,19,1502496000000
SP,MOS,1,4,0.8500000000000001,-0.10888623547327503,0.5,0.25,0.25,0.0,19,1502496000000
CE,MOS,1,1,3.4,-2.76497695852534,1.0,0.0,0.0,0.0,19,1502496000000
SY,CHR,1,5,-0.4,-3.74276961801677,0.2,0.2,0.4,0.2,19,1502496000000
US,ATH,1,8,0.425,-1.1613662986048676,0.5,0.25,0.125,0.125,19,1502496000000
VT,CHR,1,6,1.3166666666666664,0.7934371842697633,1.0,0.0,0.0,0.0,19,1502496000000
BM,CHR,1,5,1.36,-4.2341463414634175,0.8,0.0,0.2,0.0,19,1502496000000
SO,MOS,1,13,-6.832141690000964E-17,-5.082890886916333,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.15384615384615385,19,1502496000000
TU,CHR,1,13,-2.3923076923076922,-2.0206461409805025,0.3076923076923077,0.0,0.38461538461538464,0.3076923076923077,19,1502496000000
KN,MOS,1,8,-2.375,-4.583919992117561,0.25,0.0,0.5,0.25,19,1502496000000
AE,MOS,1,6,-3.3000000000000003,-6.639088780592208,0.3333333333333333,0.0,0.16666666666666666,0.5,19,1502496000000
AU,MOS,1,6,1.5666666666666667,-3.0900458434206133,0.8333333333333334,0.0,0.16666666666666666,0.0,19,1502496000000
NL,HIN,1,1,-5.0,-2.10176991150442,0.0,0.0,0.0,1.0,19,1502496000000
DR,CHR,1,2,4.45,2.97225416906268,0.5,0.5,0.0,0.0,19,1502496000000
WA,SHN,1,1,0.4,-1.64049032752346,1.0,0.0,0.0,0.0,19,1502496000000
AS,ADR,1,1,1.9,2.03045685279188,1.0,0.0,0.0,0.0,19,1502496000000
ZI,CHR,1,24,-0.5666666666666668,-1.0224997088410583,0.875,0.0,0.125,0.0,19,1502496000000
IN,BUD,1,6,-1.5,-0.6309253847028983,0.3333333333333333,0.0,0.6666666666666666,0.0,19,1502496000000
MU,MOS,1,3,5.933333333333334,4.486893345454527,0.6666666666666666,0.3333333333333333,0.0,0.0,19,1502496000000
FR,MOS,1,15,-4.506666666666666,-5.857864636934421,0.4,0.06666666666666667,0.13333333333333333,0.4,19,1502496000000
CA,NRM,1,3,5.6000000000000005,1.5110086817796031,1.0,0.0,0.0,0.0,19,1502496000000
LE,CHR,1,10,-1.52,-3.639270954990456,0.3,0.0,0.7,0.0,19,1502496000000
US,NRM,1,37,1.87027027027027,2.0852545199237507,0.8918918918918919,0.0,0.10810810810810811,0.0,19,1502496000000
AR,JEW,1,3,2.6666666666666665,-0.7366943112083465,1.0,0.0,0.0,0.0,19,1502496000000
NZ,MOS,1,2,-2.0,-0.92081031307551,0.0,0.0,1.0,0.0,19,1502496000000
LO,CHR,1,1,-6.5,-3.94168466522678,0.0,0.0,1.0,0.0,19,1502496000000
MY,MOS,1,22,0.7545454545454546,-3.5922622209746407,0.5454545454545454,0.18181818181818182,0.13636363636363635,0.13636363636363635,19,1502496000000
TU,MOS,1,50,-6.546,-7.7248168153167045,0.24,0.02,0.04,0.7,19,1502496000000
GR,CHR,1,8,2.5749999999999997,-0.8823658442131899,0.875,0.0,0.125,0.0,19,1502496000000
KS,MOS,1,12,-1.3916666666666668,-3.8900242424602443,0.5,0.08333333333333333,0.08333333333333333,0.3333333333333333,19,1502496000000
PK,SIK,1,19,-0.6105263157894738,-1.9092616806588132,0.3684210526315789,0.3684210526315789,0.0,0.2631578947368421,19,1502496000000
EG,MOS,1,18,-0.8500000000000001,-3.798368002767412,0.5,0.0,0.3888888888888889,0.1111111111111111,19,1502496000000
IR,MOS,1,87,-1.6241379310344828,-2.22692182003464,0.47126436781609193,0.034482758620689655,0.26436781609195403,0.22988505747126436,19,1502496000000
EG,CHR,1,16,1.14375,-1.2209207675324938,0.875,0.0,0.0625,0.0625,19,1502496000000
CH,MOS,1,9,0.16666666666666666,-0.4762657885697757,0.8888888888888888,0.0,0.0,0.1111111111111111,19,1502496000000
PO,CHR,1,1,0.0,-2.24246182232278,1.0,0.0,0.0,0.0,19,1502496000000
IS,HIN,1,5,-1.04,0.1564786980289961,0.2,0.0,0.8,0.0,19,1502496000000
EI,CHR,1,33,1.506060606060606,-2.6715666882149263,0.6666666666666666,0.21212121212121213,0.030303030303030304,0.09090909090909091,19,1502496000000
GM,CHR,1,20,0.7749999999999999,-1.444306913785966,0.65,0.1,0.15,0.1,19,1502496000000
IZ,MOS,1,122,-4.601639344262296,-3.8695820491191615,0.23770491803278687,0.09836065573770492,0.05737704918032787,0.6065573770491803,19,1502496000000
NI,MOS,1,32,-2.4749999999999996,-3.9926987420611706,0.5,0.0,0.1875,0.3125,19,1502496000000
SY,JEW,1,1,0.0,-1.52671755725191,1.0,0.0,0.0,0.0,19,1502496000000
JO,MOS,1,2,2.0,-5.878829618183815,0.0,0.5,0.5,0.0,19,1502496000000
KN,CHR,1,43,0.06976744186046516,-2.115086998023837,0.7441860465116279,0.0,0.06976744186046512,0.18604651162790697,19,1502496000000
IN,CHR,1,25,3.1120000000000005,-2.918432926125177,0.64,0.32,0.0,0.04,19,1502496000000
AF,MOS,1,70,-3.644285714285713,-7.252058072352341,0.4142857142857143,0.04285714285714286,0.11428571428571428,0.42857142857142855,19,1502496000000
RP,MOS,1,75,-3.2373333333333334,-5.34521137134215,0.3466666666666667,0.04,0.17333333333333334,0.44,19,1502496000000
ID,MOS,1,14,1.4,0.1811860801388129,0.9285714285714286,0.0,0.0,0.07142857142857142,19,1502496000000
SW,MOS,1,7,0.3857142857142857,-4.427276981568525,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,19,1502496000000
IN,MOS,1,233,-0.561802575107296,-1.6477270004843119,0.4892703862660944,0.13733905579399142,0.20600858369098712,0.16738197424892703,19,1502496000000
UK,MOS,1,49,-1.3734693877551025,-3.4218441934653474,0.6122448979591837,0.0,0.20408163265306123,0.1836734693877551,19,1502496000000
PK,MOS,1,143,-0.40839160839160804,-3.2446510264442034,0.6293706293706294,0.055944055944055944,0.16783216783216784,0.14685314685314685,19,1502496000000
NI,HIN,1,4,-0.875,-1.2043268210562426,0.75,0.0,0.25,0.0,19,1502496000000
BG,BUD,1,4,-2.125,-6.2702576559467325,0.0,0.25,0.5,0.25,19,1502496000000
CE,BUD,1,3,0.7333333333333334,-1.99708783978447,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,19,1502496000000
SW,CHR,1,6,-3.3666666666666667,-0.8732309747868051,0.16666666666666666,0.0,0.5,0.3333333333333333,19,1502496000000
BM,MOS,1,5,-7.6,-4.21969429054187,0.0,0.0,0.2,0.8,19,1502496000000
SP,CHR,1,19,-0.826315789473684,-2.6547225802945804,0.5263157894736842,0.10526315789473684,0.10526315789473684,0.2631578947368421,19,1502496000000
UK,CHR,1,60,-0.7400000000000003,-3.3799645541941032,0.45,0.15,0.15,0.25,19,1502496000000
LY,MOS,1,8,-0.2749999999999999,-5.11695184265374,0.5,0.125,0.25,0.125,19,1502496000000
SA,MOS,1,73,-2.0917808219178076,-4.345215911559033,0.4931506849315068,0.0136986301369863,0.1780821917808219,0.3150684931506849,19,1502496000000
BG,MOS,1,43,-0.8395348837209304,-4.323062367447239,0.5348837209302325,0.046511627906976744,0.27906976744186046,0.13953488372093023,19,1502496000000
NI,CHR,1,118,0.40000000000000047,-3.312160170730159,0.576271186440678,0.11864406779661017,0.17796610169491525,0.1271186440677966,19,1502496000000
US,MOS,1,315,-2.5149206349206366,-4.03895095091934,0.3682539682539683,0.05396825396825397,0.21904761904761905,0.35873015873015873,19,1502496000000
IR,BAH,1,1,-10.0,-4.93827160493827,0.0,0.0,0.0,1.0,19,1502496000000
IR,CHR,1,9,-0.622222222222222,-1.3920601442456366,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,19,1502496000000
US,JEW,1,263,-0.24372623574144495,-5.582569185742336,0.6007604562737643,0.022813688212927757,0.2889733840304182,0.08745247148288973,19,1502496000000
JA,BUD,1,4,2.3499999999999996,0.0,1.0,0.0,0.0,0.0,19,1502496000000
UG,JEW,1,1,3.4,2.49569707401033,1.0,0.0,0.0,0.0,19,1502496000000
MX,SIK,1,4,-7.0,-4.855769230769233,0.0,0.0,0.0,1.0,19,1502496000000
RP,ATH,1,1,3.0,3.4833091436865,1.0,0.0,0.0,0.0,19,1502496000000
EZ,JEW,1,2,0.0,-2.98507462686567,1.0,0.0,0.0,0.0,19,1502496000000
RO,MOS,1,12,-1.4333333333333336,-10.6634847064719,0.6666666666666666,0.0,0.0,0.3333333333333333,19,1502496000000
KN,HIN,1,1,-5.0,-2.28365384615384,0.0,0.0,0.0,1.0,19,1502496000000
WE,MOS,1,1,0.0,-1.48381294964029,1.0,0.0,0.0,0.0,19,1502496000000
SF,JEW,1,7,1.9714285714285715,-0.7401509541582756,1.0,0.0,0.0,0.0,19,1502496000000
HK,MOS,1,1,1.9,-5.28843281676902,1.0,0.0,0.0,0.0,19,1502496000000
BH,CHR,1,1,1.9,-6.87022900763359,1.0,0.0,0.0,0.0,19,1502496000000
GH,MOS,1,4,-2.025,-2.1771045405989797,0.5,0.0,0.25,0.25,19,1502496000000
MY,CHR,1,3,2.0,-0.10916220656032334,0.6666666666666666,0.3333333333333333,0.0,0.0,19,1502496000000
TX,MOS,1,2,-10.0,-2.98011792129439,0.0,0.0,0.0,1.0,19,1502496000000
MV,MOS,1,1,-2.0,-12.1344731448358,0.0,0.0,1.0,0.0,19,1502496000000
FR,JEW,1,2,-2.0,-3.52222714898532,0.5,0.0,0.5,0.0,19,1502496000000
JM,MOS,1,2,-2.0,-4.912844075875005,0.0,0.0,1.0,0.0,19,1502496000000
UK,JEW,1,8,-3.3,-4.923490161000594,0.375,0.25,0.0,0.375,19,1502496000000
SY,NRM,1,1,7.0,-3.41880341880341,0.0,1.0,0.0,0.0,19,1502496000000
VM,CHR,1,2,2.3499999999999996,1.36674259681094,1.0,0.0,0.0,0.0,19,1502496000000
VE,CHR,1,3,1.2666666666666666,-5.107306871668176,0.6666666666666666,0.0,0.3333333333333333,0.0,19,1502496000000
NL,MOS,1,1,0.0,-2.52788104089219,1.0,0.0,0.0,0.0,19,1502496000000
LA,BUD,1,1,2.8,0.18621973929237,1.0,0.0,0.0,0.0,19,1502496000000
MX,CHR,1,9,2.988888888888889,-0.8840868994222821,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,19,1502496000000
GZ,CHR,1,2,0.0,-6.87237026647966,1.0,0.0,0.0,0.0,19,1502496000000
TH,MOS,1,2,-7.2,-6.042935101249265,0.0,0.0,0.5,0.5,19,1502496000000
UK,SHN,1,1,-0.4,-1.64049032752346,1.0,0.0,0.0,0.0,19,1502496000000
BK,MOS,1,1,7.0,0.51150895140665,1.0,0.0,0.0,0.0,19,1502496000000
ZA,CHR,1,25,1.4160000000000001,-6.824186092170278,1.0,0.0,0.0,0.0,19,1502496000000
NL,CHR,1,3,-1.8666666666666665,0.24522269996634036,0.3333333333333333,0.0,0.6666666666666666,0.0,19,1502496000000
SF,CHR,1,12,-5.3500000000000005,-3.0804428431017015,0.25,0.0,0.08333333333333333,0.6666666666666666,19,1502496000000
SF,MOS,1,24,1.1333333333333335,-3.910514032841281,0.4166666666666667,0.2916666666666667,0.125,0.16666666666666666,19,1502496000000
ML,MOS,1,36,-5.433333333333334,-9.320172635182786,0.3888888888888889,0.027777777777777776,0.0,0.5833333333333334,19,1502496000000
IN,JAN,1,15,1.3333333333333333,-1.523184194309899,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,19,1502496000000
LO,JEW,1,1,3.0,-3.94168466522678,1.0,0.0,0.0,0.0,19,1502496000000
CH,JEW,1,2,0.0,1.66975881261596,1.0,0.0,0.0,0.0,19,1502496000000
IS,CHR,1,23,-0.5739130434782609,-0.6333353043705815,0.5217391304347826,0.043478260869565216,0.34782608695652173,0.08695652173913043,19,1502496000000
NG,MOS,1,1,8.3,-5.08474576271187,0.0,1.0,0.0,0.0,19,1502496000000
LI,MOS,1,4,3.5000000000000004,-3.8940464882425547,0.75,0.25,0.0,0.0,19,1502496000000
HA,MOS,1,1,-5.0,-3.00592718035563,0.0,0.0,0.0,1.0,19,1502496000000
IZ,CHR,1,28,1.757142857142857,-2.5751803365609933,0.6785714285714286,0.17857142857142858,0.14285714285714285,0.0,19,1502496000000
SA,ATH,1,1,-5.0,-4.22102839600921,0.0,0.0,1.0,0.0,19,1502496000000
GM,MOS,1,9,0.07777777777777777,-4.2368479470031035,0.7777777777777778,0.0,0.0,0.2222222222222222,19,1502496000000
GQ,CHR,1,33,0.2515151515151514,-1.4442761747961328,0.7878787878787878,0.0,0.12121212121212122,0.09090909090909091,19,1502496000000
MY,ATH,1,10,-2.13,-3.8284425859230238,0.4,0.0,0.5,0.1,19,1502496000000
BG,CHR,1,10,0.38000000000000006,-1.694304935525442,0.5,0.2,0.1,0.2,19,1502496000000
CH,CHR,1,11,0.11818181818181812,0.025021255218779938,0.9090909090909091,0.0,0.0,0.09090909090909091,19,1502496000000
IS,JEW,1,120,0.46499999999999975,-1.8865132584809856,0.6333333333333333,0.10833333333333334,0.15,0.10833333333333334,19,1502496000000
IS,MOS,1,68,-0.7088235294117652,-2.4590690823366192,0.6176470588235294,0.029411764705882353,0.1323529411764706,0.22058823529411764,19,1502496000000
US,HIN,1,17,1.9882352941176464,-0.7347855489018492,0.7647058823529411,0.11764705882352941,0.058823529411764705,0.058823529411764705,19,1502496000000
AS,CHR,1,51,1.143137254901961,-1.893971324459767,0.6078431372549019,0.1568627450980392,0.17647058823529413,0.058823529411764705,19,1502496000000
AS,MOS,1,23,-1.517391304347826,-4.566549513018634,0.4782608695652174,0.043478260869565216,0.21739130434782608,0.2608695652173913,19,1502496000000
QA,MOS,1,6,-1.3833333333333335,-3.0201319428165068,0.5,0.0,0.5,0.0,19,1502496000000
LE,MOS,1,35,-1.9457142857142855,-6.779820436576533,0.34285714285714286,0.2857142857142857,0.08571428571428572,0.2857142857142857,19,1502496000000
MI,CHR,1,8,-1.65,-4.059961679629209,0.75,0.0,0.0,0.25,19,1502496000000
IT,CHR,1,27,-0.5148148148148151,-0.6533965596670961,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,19,1502496000000
CA,JEW,1,3,5.6000000000000005,0.18921475875119,1.0,0.0,0.0,0.0,19,1502496000000
SA,CHR,1,1,1.0,1.33228840125392,1.0,0.0,0.0,0.0,19,1502496000000
MX,MOS,1,3,-3.0,-6.266888175527023,0.0,0.0,0.6666666666666666,0.3333333333333333,19,1502496000000
JO,CHR,1,7,3.1857142857142855,3.4979339830460576,1.0,0.0,0.0,0.0,19,1502496000000
HK,BUD,1,1,0.0,0.25188916876575,1.0,0.0,0.0,0.0,19,1502496000000
UK,HIN,1,2,1.7,4.5612735626261305,1.0,0.0,0.0,0.0,19,1502496000000
SZ,JEW,1,2,1.0,0.45045045045045,1.0,0.0,0.0,0.0,19,1502496000000
FR,NRM,1,1,2.8,3.9622641509434,1.0,0.0,0.0,0.0,19,1502496000000
NL,JEW,1,1,2.8,-6.04191502963078,1.0,0.0,0.0,0.0,19,1502496000000
KE,MOS,1,2,0.5,-0.49533274059873944,0.5,0.0,0.5,0.0,19,1502496000000
